Time (s),X (g),Y (g),Z (g)
29.864972591,0.2807019,-0.02253497,-0.06128746
29.867436886,0.235248,-0.003827065,-0.08602327
29.869900703,0.272868,-0.02174288,-0.04569179
29.872364521,0.2110421,-0.005157441,-0.06362051
29.874824524,0.2877521,-0.04870269,-0.02346796
29.877288818,0.2120187,-0.01732025,-0.06752568
29.879752636,0.279449,-0.06650624,-0.06432414
29.882216454,0.2262799,-0.01807174,-0.07722527
29.884680748,0.2584971,-0.04805207,-0.0591287
29.887144566,0.2446461,-0.01976484,-0.02368152
29.889609337,0.2411851,-0.05994272,-0.04571176
29.892073154,0.2537935,-0.05304033,-0.06640732
29.894541740,0.2033762,-0.07206362,-0.08157557
29.897001266,0.2257466,-0.02057576,-0.0433293
29.899465084,0.2115186,-0.04947287,-0.01670885
29.901928902,0.277307,-0.04044747,-0.01147991
29.904393196,0.1765435,-0.05228156,-0.05302066
29.906857014,0.2256538,-0.06096882,-0.04977584
29.909320831,0.2375109,-0.02587399,-0.05147004
29.911785126,0.2085184,-0.04519996,-0.07549053
29.914248943,0.2766472,-0.05460408,-0.02541435
29.916713238,0.1312741,-0.02569962,-0.06564158
29.919177532,0.201109,-0.07227409,-0.01647997
29.921641827,0.152308,0.006713837,0.003946245
29.924105644,0.1786418,-0.04141483,-0.04152179
29.926569462,0.249825,0.03524762,0.009492517
29.929033756,0.2021829,0.003657073,-0.03082442
29.931502342,0.2668284,-0.001432419,-0.04016787
29.933961391,0.2576183,-0.008352965,-0.07095629
29.936425686,0.2677252,-0.02445632,-0.09387332
29.941353321,0.2789889,-0.03799513,-0.02764702
29.943817615,0.2159859,0.02318984,-0.05098891
29.946281433,0.2430545,-0.01696321,-0.0474605
29.948746204,0.2472378,0.01894251,-0.03088969
29.951210022,0.2174937,-0.01841164,-0.06233525
29.953673840,0.2759838,-0.03081456,-0.004578769
29.956140518,0.1834089,-0.03472817,-0.1113959
29.958601952,0.3016223,-0.07318747,-0.04390055
29.961066246,0.1755193,0.0021846,-0.05694836
29.963530064,0.2737595,-0.04884297,-0.02779806
29.965993881,0.2398334,-0.00830248,-0.002710223
29.968458176,0.2155926,-0.05715185,-0.04731709
29.970921993,0.2835281,-0.03720865,0.01790327
29.973385811,0.1899839,0.01439613,-0.0532667
29.975850582,0.2575535,-0.0616214,-0.04475904
29.978314400,0.1763741,-0.006577194,-0.03876585
29.980778694,0.2211541,-0.05181319,-0.04458934
29.983242512,0.256942,0.01355636,0.001749337
29.985706329,0.1495156,-0.04440936,-0.08012509
29.988171101,0.2340266,-0.08445325,-0.08337021
29.990634441,0.1882439,0.03992403,-0.02892745
29.993098259,0.2266584,-0.1078341,-0.05984992
29.995562553,0.2430304,0.01854441,-0.009306908
29.998026371,0.2577874,-0.0118933,0.008796871
30.000490189,0.1910158,-0.04892352,-0.07753736
30.002954483,0.218795,-0.0005874038,-0.0471552
30.005422115,0.2849196,0.01002684,0.02564651
30.007883072,0.2171907,0.0315876,-0.1118354
30.010346889,0.2172255,-0.01836511,0.0126856
30.012811184,0.237652,-0.06133762,-0.1042431
30.015275002,0.22602,0.06118411,-0.02136338
30.017738819,0.2700841,-0.03255507,-0.07284784
30.020203114,0.256953,0.07226726,-0.04388815
30.022666931,0.280597,-0.0317702,-0.04494452
30.025130749,0.1669378,0.004490525,-0.09600639
30.027595043,0.2769059,-0.03622425,-0.04195064
30.030058861,0.2935492,0.00306344,-0.03897542
30.032522678,0.2532184,-0.007403344,-0.04517406
30.034987449,0.2064542,-0.01572564,-0.08343595
30.037451267,0.2002677,0.02500647,-0.04329383
30.039915561,0.3142481,-0.02075958,-0.02342457
30.042379379,0.227521,0.06911007,-0.01707327
30.044843197,0.2223241,-0.04829118,-0.08523625
30.047307491,0.2034354,0.02269176,-0.1022589
30.049771309,0.2680831,0.002443314,-0.0788067
30.052235126,0.2339799,-0.04145923,-0.1181084
30.054699421,0.1830755,-0.01137078,-0.06432372
30.057163238,0.1991245,-0.02852991,-0.03852868
30.059627056,0.226467,-0.01266533,-0.09643352
30.062091827,0.2929713,0.0832679,0.02565283
30.064556122,0.1817078,0.07767406,-0.05572677
30.067019939,0.2132297,-0.03102666,-0.1361951
30.069483757,0.2909256,0.1430604,-0.05461615
30.071948051,0.3029666,0.05277392,-0.06850719
30.074408054,0.1453645,0.07808858,-0.1386385
30.076871872,0.267739,0.04456091,-0.114995
30.079335689,0.2327957,0.1599732,-0.07919121
30.081799984,0.234801,0.02254939,-0.148741
30.084263801,0.1837133,0.123715,-0.1168424
30.086727619,0.2590724,0.0751752,-0.09827495
30.089191913,0.1912237,0.05052918,-0.1271774
30.091656208,0.1562727,0.06711987,-0.1578147
30.094120502,0.2304278,0.1084491,-0.1148016
30.096584320,0.1846695,0.084896,-0.08442301
30.099048137,0.1907511,-0.006583631,-0.1296828
30.101512432,0.1840838,0.1243957,-0.05000556
30.103976249,0.1810701,0.05692551,-0.1865538
30.106440067,0.1944701,0.08817199,-0.09621966
30.111368179,0.1638646,-0.006392032,-0.2215274
30.113831997,0.2086081,0.128964,-0.09198976
30.116296291,0.2217051,0.0762279,-0.08520037
30.118761062,0.1593431,0.05775231,-0.1489035
30.121224880,0.1934868,0.08882236,-0.08336502
30.123688698,0.2044035,0.07146648,-0.16118
30.126152992,0.1934467,0.120834,-0.09989864
30.128616810,0.1392137,0.09557721,-0.1791883
30.131080627,0.228536,0.02073574,-0.1442627
30.133544922,0.108594,0.1029957,-0.1393374
30.136008739,0.2000544,0.0209454,-0.1894819
30.138472557,0.1856149,0.1527718,-0.09912324
30.140936851,0.1595983,0.06386694,-0.134465
30.143402576,0.1926634,0.07785898,-0.1298841
30.145864486,0.1603565,0.1039015,-0.1745049
30.148329258,0.17373,0.07402861,-0.1525545
30.150793075,0.1752526,0.1277821,-0.1449419
30.153257370,0.1702304,0.05087072,-0.127758
30.155722618,0.2023375,0.15437,-0.06717515
30.158185005,0.09631474,0.1641846,-0.1278228
30.160649299,0.1594502,0.1003639,-0.1702213
30.163113117,0.08910176,0.1240176,-0.145261
30.165577411,0.09509341,0.06670105,-0.1967916
30.168041229,0.1689277,0.1613576,-0.1090494
30.170505047,0.0676697,0.09721425,-0.1425189
30.172969341,0.0776168,0.140402,-0.1719669
30.175433636,0.1880874,0.124832,-0.088314
30.177897930,0.05501781,0.1958095,-0.1225087
30.180361748,0.1138282,0.08198965,-0.165316
30.182825565,0.04610737,0.1546119,-0.1541309
30.185289860,0.04086626,0.06318858,-0.1780244
30.187753677,0.08050694,0.1960699,-0.08994359
30.190217495,0.126295,0.1342146,-0.09627616
30.192681789,0.06109038,0.139369,-0.1427024
30.195145607,0.06757928,0.1620225,-0.1895712
30.197609424,0.08572102,0.1167168,-0.1495858
30.200073719,0.025646,0.1936397,-0.19778
30.202537536,0.08224519,0.09711784,-0.1420212
30.205002308,0.04269037,0.1534577,-0.1552499
30.207466125,0.02346286,0.1116059,-0.09450746
30.209930420,0.04098904,0.1694836,-0.1337556
30.212394237,0.1203609,0.1370812,-0.06329346
30.214858055,-0.09993455,0.1946951,-0.1615446
30.217322349,0.1278664,0.1672858,-0.05018771
30.219786167,-0.1146451,0.2050759,-0.07612765
30.222249985,0.004066616,0.1399463,0.0020262
30.224714279,-0.09337685,0.1904654,-0.08749688
30.227178097,0.04042616,0.1882751,-0.1062276
30.229641914,0.08749461,0.2126428,-0.0956282
30.232106209,-0.04728842,0.175634,-0.1471099
30.234570503,0.1418505,0.2334107,-0.1014736
30.237034797,-0.01957345,0.1891921,-0.2032588
30.239498615,0.02993298,0.1966922,-0.167685
30.241962433,-0.07513952,0.100575,-0.1992056
30.244426727,0.03183651,0.1772698,-0.1313531
30.246890545,-0.007907569,0.198975,-0.1103902
30.249354362,0.1426843,0.2216403,-0.04453439
30.251818657,-0.07415608,0.2428362,-0.127219
30.254282474,0.09773543,0.1486051,-0.09610397
30.256746292,-0.0588049,0.2207253,-0.1913199
30.259215832,0.04536888,0.116663,-0.1464394
30.261675358,-0.08058491,0.1833478,-0.1375457
30.264139175,0.0901306,0.2017411,-0.07325196
30.266602993,-0.05290991,0.2112974,-0.09902179
30.269067287,-0.02577996,0.2392523,-0.08868933
30.271531105,-0.0489127,0.1725843,-0.01524562
30.273991108,-0.0555748,0.2549649,-0.05259007
30.276454925,0.05790937,0.2106343,-0.03002536
30.281383037,0.009650141,0.1786744,-0.03586137
30.283846855,-0.1248254,0.1565909,-0.1300917
30.286311149,-0.08569837,0.160059,-0.08981478
30.288774967,-0.02836204,0.160569,-0.02625859
30.291239738,-0.07144833,0.2306381,-0.01484913
30.293703556,0.0557228,0.2190095,0.01960194
30.296167373,-0.1436872,0.2319175,-0.05568421
30.298631668,-0.03545314,0.1664677,-0.02565533
30.301095486,-0.1502754,0.2237642,-0.07199919
30.303559303,-0.0351761,0.1895967,-0.03982413
30.306023598,-0.0480206,0.2533467,-0.01554829
30.308487415,-0.07719684,0.2027847,-0.01838881
30.310951233,-0.002016783,0.2404638,-0.02353585
30.313415527,-0.08763468,0.2282814,-0.0475964
30.315879345,-0.03209174,0.2368791,-0.04053515
30.318343162,-0.09934258,0.2075425,-0.04055923
30.320811272,-0.04461426,0.2299408,-0.04735625
30.323272228,-0.1109787,0.2044942,-0.04408336
30.325736046,-0.03814203,0.2437563,-0.006318331
30.328199863,-0.07139045,0.2103806,-0.02460676
30.330664158,-0.05755287,0.2239188,0.001790762
30.333127975,-0.07058412,0.1798346,0.004213333
30.335591793,-0.09072679,0.2556443,-0.02269167
30.338056087,0.01958257,0.2274894,-0.02355909
30.340519905,-0.1299228,0.2533257,-0.0312385
30.342983723,0.004744589,0.1896353,-0.02705264
30.345448017,-0.1851373,0.207761,-0.07629335
30.347912311,-0.03309202,0.2027405,-0.05586189
30.350376606,-0.1044952,0.2049,-0.02002019
30.352840423,-0.06334054,0.2086918,-0.03413051
30.355304241,-0.0728215,0.1992989,-0.03212619
30.357768535,-0.1311395,0.2136684,-0.05157238
30.360232353,-0.03506094,0.2015087,-0.04480052
30.362696171,-0.1225671,0.220714,-0.01746744
30.365160465,-0.04896492,0.2064048,-0.003433347
30.367624283,-0.04867911,0.2499426,-0.01738781
30.370088577,-0.09890735,0.1957562,-0.01911038
30.372552395,-0.05890107,0.204594,0.004001677
30.375016212,-0.1287575,0.2120783,-0.0218665
30.377480984,-0.08557987,0.186362,-0.01266432
30.379944801,-0.09068012,0.2151834,-0.01923239
30.382409096,-0.0194453,0.1801557,0.01933038
30.384872913,-0.09124869,0.2221624,0.01725876
30.387336731,-0.09021527,0.1844929,0.01457727
30.389801025,-0.06190121,0.215587,-0.007231295
30.392264843,-0.09633029,0.1797709,-0.02639341
30.394728660,-0.07414085,0.2442284,-0.00847578
30.397192955,-0.06840724,0.2017274,-0.01611936
30.399656772,-0.02730352,0.2282235,-0.005550861
30.402120590,-0.1124051,0.2027843,-0.02857989
30.404585361,-0.06922519,0.2251997,0.003442228
30.407052517,-0.10728,0.2148435,-0.03331476
30.409513473,-0.03999615,0.2130493,-0.004193962
30.411977291,-0.08737195,0.2117275,-0.01059186
30.414441585,-0.01568449,0.2320846,-0.0009942055
30.416905403,-0.08793527,0.2154554,-0.01553833
30.419369221,-0.07845253,0.1977894,-0.01214266
30.421833515,-0.1080785,0.1923987,-0.04760581
30.424297333,-0.03806746,0.2252825,-0.01587316
30.426761150,-0.07524043,0.2165137,-0.002414197
30.429225445,-0.008506358,0.2187658,0.006395191
30.431689262,-0.01457471,0.2059752,-0.002589405
30.434154034,-0.03121138,0.2145933,-0.00886181
30.436617851,-0.06708914,0.1976381,-0.009050161
30.439081669,-0.08491367,0.2078521,-0.02927378
30.441545963,-0.01712155,0.2146223,-0.03586629
30.444009781,-0.09222245,0.2060352,-0.01601535
30.446473598,-0.2389845,-0.1515111,0.03867322
30.451401710,0.4354296,-0.3101976,-0.05266452
30.451401710,0.4354296,-0.3101976,-0.05266452
30.456329822,-0.5426655,-0.005245537,-0.5430511
30.458793640,0.2654121,-0.2163791,0.09326971
30.461258411,-0.5825424,0.5499105,0.3345587
30.463722229,-0.2621792,-0.699508,-0.7745202
30.466186523,0.05755693,0.9639994,0.3524282
30.468650341,0.5571979,-0.1655201,-0.358842
30.471114159,-0.4010997,0.8748112,-0.2741011
30.473578453,-0.02132595,-0.2372072,-0.5488291
30.476038456,-0.05340564,0.4018389,0.4222871
30.478502273,0.2988641,-0.04099137,-0.6718981
30.480966091,0.4509274,0.5391119,0.2309752
30.483430385,-0.5710093,0.1707361,-0.9134708
30.485894203,-0.06411433,0.3721014,-0.2136541
30.488358974,0.1133752,-0.04550293,-0.2764164
30.490822792,0.3788737,0.8076005,-0.05357644
30.493286610,-0.2405157,0.1291192,-0.4992734
30.495751381,0.03625709,0.4054813,-0.3329797
30.498214722,-0.2826151,0.1772291,-0.4344208
30.500678539,0.5442197,0.3539786,0.001150101
30.503142834,-0.2621576,0.3684304,-0.292464
30.505606651,0.1005403,0.2107354,-0.4409449
30.508070469,-0.3117621,0.3600319,-0.3063555
30.510534763,0.1019022,0.1975651,-0.2896588
30.512998581,0.05304116,0.4458698,-0.0791637
30.515462398,0.05487633,0.2066111,-0.2287297
30.517927170,-0.1177534,0.2820212,-0.1132298
30.520391464,-0.1798967,0.1880799,-0.3192355
30.522855282,-0.0877673,0.3563869,-0.04638004
30.525319099,0.07658929,0.1564684,-0.1199652
30.527783394,0.04852504,0.2111906,-0.02833053
30.530247211,-0.2032117,0.19921,-0.2482022
30.532711029,0.05762076,0.3235604,-0.0168445
30.535175323,-0.1376289,0.3307301,-0.1478513
30.537639141,0.1740431,0.2744299,-0.02555436
30.540102959,-0.2244147,0.2669032,-0.06535386
30.542567253,0.06890941,0.3062515,-0.0009234995
30.545031547,-0.1477922,0.3211471,-0.06748001
30.547495842,-0.01433039,0.3042721,-0.01905315
30.549959659,-0.1001705,0.3007262,-0.05054122
30.552423477,-0.01718116,0.2213459,-0.0412607
30.554887772,-0.05893564,0.337541,-0.03060131
30.557351589,-0.02438182,0.2861788,-0.03064325
30.559815407,-0.04210305,0.2691481,-0.02175348
30.562279701,-0.1145624,0.3028459,-0.0515811
30.564743519,-0.06713301,0.245408,-0.006322861
30.567207336,-0.08399153,0.2577684,-5.1938E-05
30.569671631,-0.08232731,0.2509555,-0.0286373
30.572135448,-0.0508247,0.2799484,-0.04985107
30.574600220,-0.02809191,0.2517948,-0.01843491
30.577064037,-0.06168652,0.2503776,-0.01452556
30.579528332,-0.007774651,0.2523545,0.005872671
30.581992149,-0.1664309,0.2547947,-0.1002835
30.584455967,-0.003736973,0.1509249,0.004260706
30.586920261,-0.09818691,0.332089,-0.0779644
30.589384079,-0.08947927,0.1971003,-0.01982509
30.591847896,-0.0702315,0.2656137,-0.03342337
30.594312191,-0.09341013,0.3235491,-0.1219038
30.596776009,0.03796685,0.2016527,0.06466407
30.599239826,-0.06186259,0.3317944,-0.06987176
30.601704597,-0.1654623,0.2969312,-0.0503381
30.604169369,0.05704391,0.1657387,0.03648023
30.606632709,-0.2096108,0.3853971,-0.06203312
30.609096527,-0.1193916,0.1670613,-0.02957224
30.611560345,0.1348755,0.2994151,-0.001445014
30.614024639,-0.1375269,0.3110697,-0.01064995
30.616488457,-0.1443373,0.2610746,-0.03060299
30.618952751,-0.02664679,0.2882007,0.01488208
30.621416569,-0.1178874,0.3049156,0.01800244
30.626344681,-0.1048543,0.3101148,0.003945351
30.628808498,-0.148509,0.2438099,-0.02349337
30.631273270,0.009774745,0.2153698,0.05070925
30.633737087,-0.09726369,0.3447947,0.002996668
30.636200905,-0.03278846,0.2253487,-0.003000885
30.638665199,-0.1092639,0.2821558,0.02250114
30.641129017,-0.02945125,0.2860456,0.006716564
30.643592834,0.01339167,0.2729583,0.07495382
30.646057129,-0.08840364,0.3308291,-0.00524205
30.648520946,-0.0136025,0.2563286,0.06400645
30.650984764,-0.05586541,0.2677087,0.05323416
30.653449058,0.003042936,0.2753694,0.0415713
30.655912876,-0.02298313,0.2508598,0.07249133
30.658377647,-0.008731365,0.2920436,0.04482269
30.660841465,-0.04363394,0.2808729,0.1081454
30.663305759,-0.01181883,0.2810496,0.09234951
30.665769577,-0.01708645,0.3088296,0.07150888
30.668233395,0.03700632,0.2719825,0.1208499
30.670697689,-0.04011303,0.2909423,0.1053588
30.673161507,-0.03014868,0.2973296,0.08233356
30.675621509,0.009261966,0.2756813,0.1119289
30.678085327,-0.01070821,0.3088158,0.1460639
30.680549622,-0.008917332,0.2733646,0.0920122
30.683013439,0.08209735,0.2458588,0.1110872
30.685478210,0.01337689,0.3546679,0.1201982
30.687942028,0.04476672,0.266795,0.114719
30.690405846,-0.0006075501,0.3110725,0.1469781
30.692870140,0.004496396,0.2658021,0.1068276
30.695335388,0.0492267,0.2862664,0.1390045
30.697797775,-0.02494287,0.292061,0.1266118
30.700262070,0.07506412,0.2944022,0.146178
30.702725887,-0.008104086,0.2968681,0.1113748
30.705189705,-0.005456209,0.2652541,0.1382898
30.707653999,0.00412482,0.2755967,0.1196109
30.710117817,0.05074078,0.2885543,0.1768784
30.712581634,0.01592827,0.2627421,0.1165358
30.715046406,0.05616856,0.2689356,0.09239462
30.717510700,0.01624089,0.2300748,0.138051
30.719976902,-0.00955838,0.2767817,0.1255775
30.722438335,0.02295846,0.2864858,0.1434206
30.724902630,-0.01462758,0.2076566,0.1144363
30.727366447,0.03408515,0.2560041,0.08564356
30.729830265,0.0384559,0.2420226,0.1131866
30.732297897,0.03819716,0.2904929,0.07869557
30.734758377,0.02226168,0.2389539,0.07305399
30.737222195,0.004094005,0.2855621,0.08049798
30.739686489,0.03157872,0.3225174,0.1061444
30.742150783,0.005406916,0.2784636,0.06860346
30.744615078,0.01709396,0.2806754,0.09028363
30.747078896,-0.03163707,0.2547791,0.09257093
30.749542713,-0.01984906,0.2602522,0.07314023
30.752007008,-0.01550406,0.2950879,0.1030344
30.754470825,0.03052467,0.2219651,0.1064182
30.756934643,0.02875644,0.2859235,0.09884921
30.759398937,-0.01137668,0.2417769,0.06653717
30.761862755,0.04491979,0.2520301,0.1039768
30.764326572,0.02777362,0.2460292,0.09350967
30.766796112,0.05452365,0.2576657,0.1135439
30.769255638,-0.004436314,0.2453814,0.05363715
30.771719456,0.03443146,0.2368436,0.1032038
30.774183273,0.05251998,0.2564162,0.1014886
30.776647568,0.03296006,0.2684772,0.08329803
30.779111385,0.03183895,0.2276429,0.09941328
30.781575203,0.02014703,0.2791861,0.1037456
30.784044743,0.04301995,0.2292103,0.1234521
30.786503315,0.04736996,0.2649776,0.1040072
30.791431427,0.04083782,0.2239185,0.0703817
30.791431427,0.04083782,0.2239185,0.0703817
30.793895245,0.0382604,0.2426731,0.09365213
30.798823833,0.07648188,0.2568483,0.09216529
30.801287651,0.0615108,0.2568244,0.06463486
30.803751945,0.04058349,0.2408547,0.07013547
30.806215763,0.03142226,0.2750157,0.1111331
30.808684349,0.05883002,0.2230889,0.1331005
30.811143875,0.05876225,0.2454389,0.1355966
30.813607693,0.1229681,0.2838834,0.06669515
30.816071510,0.03932744,0.2035921,0.2555044
30.818539143,0.004244745,0.3155573,0.004331172
30.820999622,0.2227564,0.1675184,0.1819968
30.823463917,0.007390201,0.2851944,0.1186882
30.825928211,0.1967205,0.2407831,0.06954736
30.828392506,0.04500067,0.2982041,0.1360552
30.830860138,0.0678705,0.2186949,0.117448
30.833320141,0.170303,0.2164214,0.1767156
30.835784435,0.157076,0.298304,0.04802173
30.838248253,0.1150554,0.19726,0.1733174
30.840712070,-0.01795119,0.2918335,0.1314023
30.843176365,0.2059274,0.163093,0.1566638
30.845645428,0.06216109,0.2922899,0.1215355
30.848104000,0.1895301,0.1302493,0.200184
30.850568294,0.01893276,0.2849672,0.06261981
30.853032589,0.215806,0.1464115,0.1343001
30.855496883,0.09140855,0.2917234,0.1132859
30.857965469,0.1407844,0.1946515,0.1192626
30.860424519,0.09330386,0.2162673,0.1121579
30.862888813,0.1270878,0.1779507,0.09649336
30.865352631,0.1425655,0.2080834,0.183967
30.867816925,0.08967331,0.1964156,0.1147944
30.870280743,0.1618423,0.2069973,0.2486296
30.872744560,0.007379055,0.1651625,0.2003301
30.875204563,0.116413,0.1759786,0.2145392
30.877668858,0.01116669,0.06122869,0.2322851
30.880132675,0.1084916,0.1542187,0.1090142
30.882597446,0.1958159,0.1632781,0.01753414
30.885061264,-0.02095968,0.2105036,0.0838787
30.887525082,-0.04842448,0.2310112,-0.02920091
30.889989376,0.1001655,0.2141663,-0.01621872
30.892453194,0.02759945,0.2771086,0.03370947
30.894917011,0.0164699,0.1722518,0.03235996
30.897381306,-0.01973802,0.2353304,0.03698927
30.899845123,-0.05858034,0.1151506,0.1025183
30.902308941,-0.04190296,0.2350484,0.01289356
30.904773235,0.1156088,0.1565232,0.1130609
30.907237053,-0.08630562,0.2138857,0.01953119
30.909701824,0.09996668,0.2110291,0.02493179
30.912165642,0.00794214,0.2008495,0.03905809
