Time (s),X (g),Y (g),Z (g)
33.668891430,0.03250323,0.0137558,0.02810084
33.671359539,0.04832381,0.02863506,0.01389677
33.673828125,0.03492412,0.01711729,0.003185752
33.676296234,0.0316162,0.001985327,-0.004899076
33.678764820,0.05636606,0.008263762,0.006843118
33.681232929,0.03409684,0.01772684,0.006118624
33.683701515,0.00919215,0.03315195,0.02590992
33.686169624,0.03423497,0.02130383,0.002415962
33.688637257,0.03791586,-0.009537474,0.02300869
33.691106319,0.03987153,-0.00796397,0.009061899
33.693579674,0.04609024,0.02920296,0.008236938
33.696042538,0.03039469,0.03599028,0.009905103
33.698510647,0.02368494,0.003036966,0.01427873
33.700979233,0.05004919,0.01479842,0.05723667
33.703447342,0.04366834,0.0298563,0.005507075
33.705915928,0.01658043,0.01514537,-0.01117342
33.708384037,0.03443962,0.01079435,0.004352408
33.710852146,0.05601828,0.01381564,0.01418851
33.713320732,0.02723772,0.01868193,0.02759585
33.715788841,0.02187574,0.04436914,-0.006066026
33.718257427,0.03847362,0.04000464,0.02102478
33.720725536,0.02798529,0.005873102,0.02993415
33.723194122,0.0266498,0.01189029,0.0139565
33.725662231,0.01999363,0.06080098,0.03058543
33.728130817,0.02755291,0.03694281,-0.03688315
33.730598926,0.03667044,0.004514849,0.02743862
33.733066559,0.04780268,0.02107751,0.01396556
33.735535145,0.02268804,0.04390416,0.005342735
33.738003254,0.006644564,0.04847673,-0.00643233
33.740471840,0.03836398,0.03648961,0.01751451
33.742939949,0.03675753,0.01369007,0.08957256
33.745408535,0.008332169,0.01494837,-0.005390988
33.747876644,0.006293105,0.04270913,0.01110095
33.750345230,0.02944055,0.02926262,0.005811369
33.752816677,0.04055325,-0.007638418,0.006147833
33.755281448,0.04229264,-0.001272277,0.01106158
33.757750034,0.03369068,0.03137723,-0.01451346
33.760218143,0.0283455,0.03189397,-0.007458789
33.762686729,0.04623849,-0.004465604,-0.01325947
33.765154839,0.04422527,0.01791575,0.05953204
33.767626762,0.02710173,0.041841,0.0106935
33.770091534,0.0203143,0.02553371,-0.008155924
33.772560120,0.04905587,-0.01921415,0.01141622
33.775027752,0.06453214,-0.006503213,0.01663969
33.777496815,0.02552801,0.0450443,0.03051808
33.779964447,-0.003353381,0.02591499,-0.05360336
33.782432556,0.02080922,0.002279636,0.04031434
33.784901142,0.07877842,0.01513965,0.04043627
33.787369251,0.03143801,0.01791072,0.01910492
33.789837837,-0.003301832,0.003085273,-0.04626824
33.792305946,0.04959845,0.01878999,-0.002631938
33.794774532,0.0720487,0.01337973,0.04843748
33.797242641,0.01950388,0.01136181,0.02633412
33.799711227,-0.003868386,0.01980399,-0.008760123
33.802179337,0.0273947,0.02593897,0.02632797
33.804647446,0.05527098,-0.00276507,0.02929563
33.809583664,0.02137465,0.03650365,-0.0198889
33.812052727,0.03242376,0.03001322,-0.008849013
33.814520359,0.04830337,0.002490481,0.02751488
33.816989422,0.04833404,0.01932016,0.02615965
33.819457054,0.01368672,0.03193843,0.01302169
33.821926117,0.002193215,0.03114352,-0.0126067
33.824393749,0.04104977,0.02451858,0.04069234
33.826861858,0.04343942,0.01473762,0.05218437
33.829330444,0.01539161,0.01025961,0.004040454
33.831798553,0.02239119,0.02382087,-0.002676185
33.834267139,0.05832259,0.03094674,0.03400898
33.836735249,0.04827689,0.006012659,0.004138951
33.839203834,0.02254143,0.01004377,-0.00937422
33.841671944,0.01783775,0.04273617,0.003022497
33.844143391,0.02312049,0.0293731,0.02235874
33.846604347,0.02398995,-0.01017373,0.008560359
33.849072456,0.04496689,0.0167814,0.04828789
33.851541042,0.03581819,0.03279608,0.02688865
33.854009151,0.01737405,0.005810016,-0.02162756
33.856477737,0.04464928,-0.005089458,0.03035244
33.858945847,0.07409204,0.01374822,0.03474553
33.861414432,0.03833736,0.01482195,-0.01747131
33.863882542,0.01279044,0.01457595,-0.02057461
33.866351128,0.03732543,0.02545473,0.01023187
33.868819237,0.04844778,0.01787142,0.03464188
33.871287823,0.0257252,0.003976899,0.01655711
33.873755932,0.02374438,0.0210545,0.01386611
33.876223564,0.04053722,0.02246648,0.006557234
33.878692627,0.04449737,0.01049321,0.03083149
33.881160259,0.03520058,0.01374122,0.005680713
33.883629322,0.02699075,0.01485848,0.0115341
33.886096954,0.03202598,0.003571541,-0.001128907
33.888565540,0.04874429,0.004778992,0.008321833
33.891033649,0.04432934,0.01733202,0.01761998
33.893501759,0.01749471,0.008342938,-0.007672332
33.895970345,0.0126842,0.01065274,0.02194992
33.898438454,0.02474571,0.02929582,0.04900183
33.900907040,0.02216041,0.01200374,0.03524483
33.903375149,0.02979426,0.008592486,0.01833466
33.905843735,0.05375986,0.002083891,0.01411576
33.908311844,0.06236066,-0.006715684,0.00320682
33.910780430,0.06040156,-0.00917587,-0.008233722
33.913248539,0.04573205,0.007263173,0.0009063731
33.915717125,0.03584502,0.02024772,0.01057939
33.918185234,0.03919605,0.01705036,0.01456735
33.920652866,0.05396662,-0.0002386355,0.03605391
33.923121929,0.06228528,0.003950731,0.01547866
33.925589561,0.0507996,-0.006095246,0.007351768
33.928058147,0.03884393,-0.009238129,0.02149547
33.930527687,0.05526088,-0.008787222,0.02037975
33.932994843,0.05776613,-0.01841684,0.02424889
33.935462952,0.05688977,-0.01493823,-0.0009887487
33.937931538,0.05099522,0.01020824,0.002502721
33.940399647,0.04287334,0.01507785,0.007984007
33.942867756,0.04490637,-0.001963594,0.001625197
33.945336342,0.0538062,0.003693905,0.05194749
33.947804451,0.06776329,0.007557324,0.01036028
33.950273037,0.06085661,-0.002308909,0.02014978
33.952741146,0.07280657,-0.01527627,-0.0006687203
33.955209732,0.06836683,-0.003949815,0.02484964
33.957677841,0.0410534,0.01053718,0.01370718
33.960146427,0.01610201,0.009993666,-0.007571739
33.962614536,0.0305979,-0.002247943,0.06009259
33.965083122,0.05640181,-0.003300994,0.03766521
33.967550755,0.05208198,-0.01783973,0.02369573
33.970018864,0.06495052,-0.01760527,-0.003068871
33.972487450,0.09559015,0.007121305,0.0002103248
33.974955559,0.08787816,-0.008556327,0.01184621
33.977424145,0.04576153,-0.0104541,-0.01017656
33.979897022,0.03507043,0.03267495,0.02279315
33.982360840,0.04192102,0.03451673,0.04487512
33.984828949,0.05795006,-0.007166927,0.03265019
33.987297058,0.07803132,-0.01543246,0.03630751
33.989765644,0.0701709,0.02047546,0.02240217
33.992233753,0.04104271,0.01627857,-0.0283612
33.994702339,0.05651639,-0.008596073,-0.009932069
33.997170448,0.08192288,0.01069809,0.05054777
34.002106667,0.02185975,-0.001815827,-0.003497197
34.004575729,0.04455553,0.01407143,0.04126962
34.007043362,0.06846268,0.005779383,0.04273635
34.009512424,0.05142292,-0.01498831,0.02668498
34.011980057,0.04069303,-0.01036739,-0.03042373
34.014448166,0.06614853,-0.001356779,0.00199644
34.016916752,0.0636442,0.009543604,0.01056419
34.019384861,0.0420061,0.009858793,-0.01712245
34.021853447,0.03405139,0.028929,0.03418039
34.024321556,0.04520912,0.005582038,0.02710837
34.026790142,0.05819108,-0.004932996,0.03600962
34.029258251,0.05365507,0.01271464,0.01036923
34.031726837,0.04116509,0.01182508,-0.005053164
34.034194946,0.04568991,0.01154481,0.003238241
34.036663055,0.06967939,0.005647962,0.003310313
34.039131641,0.04929873,0.001709756,0.040613
34.041599273,0.02650016,0.01261336,-0.01645657
34.044068336,0.04886838,0.02430592,-0.005355717
34.046535969,0.0793888,0.006584396,0.0265759
34.049000740,0.06861261,-0.01383935,0.007751433
34.051468849,0.03804075,0.03440392,0.01286298
34.053938865,0.03005762,0.03166695,-0.02591168
34.056405544,0.04930583,0.002783006,0.03726627
34.058873653,0.07273631,0.006295739,0.02415301
34.061342239,0.05149808,0.03276797,0.02573597
34.063810348,0.02271086,0.02559876,-0.009712729
34.066278934,0.05879451,-0.001214333,0.005830066
34.068749904,0.08682887,0.005692615,0.05856714
34.071215629,0.0445515,0.007113451,-0.01167094
34.073683262,0.008778449,0.02255015,-0.03370129
34.076152324,0.04389593,0.0394217,-0.001893225
34.078619957,0.0681879,0.01811451,0.0294722
34.081088066,0.04514049,0.01498114,0.03538569
34.083556652,0.01811614,0.04297967,-0.006679492
34.086024761,0.03407806,0.02550712,-0.008653401
34.088493347,0.06140067,-0.00166781,0.03867791
34.090966224,0.05489294,0.01620864,0.02415132
34.093430042,0.01634797,0.04074536,-0.001819051
34.095898151,0.001229461,0.030442,-0.02199569
34.098366737,0.04549044,0.01361422,0.02573756
34.100834846,0.06235472,0.02109687,0.05531054
34.103303432,0.02775818,0.02796211,-0.02877473
34.105771541,0.01395449,0.03120066,-0.007587397
34.108239174,0.04460457,0.01977016,0.009132331
34.110708236,0.05811999,0.007359413,0.02900381
34.113175869,0.03166365,0.01594616,0.01622908
34.115644932,0.01030267,0.04113815,-0.01530487
34.118112564,0.03124835,0.03641356,0.02763741
34.120581150,0.05793736,-0.001274497,0.007296644
34.123049259,0.04883317,0.01538489,0.0345996
34.125517845,0.0258419,0.05901264,-0.004650344
34.127985954,0.005324669,0.03568956,-0.02175991
34.130454063,0.03406041,0.01035283,0.03175836
34.132922649,0.07375919,0.03938993,0.03125964
34.135390758,0.03005875,0.04132786,0.01388704
34.137859344,-0.004295665,0.006047653,-0.02826793
34.140327453,0.0326552,0.03244666,0.01833092
34.142798424,0.06333309,0.03922082,0.04541743
34.145264149,0.0289702,0.004516639,-0.01013583
34.147732734,0.006204851,0.03491339,-0.001733046
34.150200844,0.01997813,0.05865199,0.01872779
34.152673244,0.01923245,0.01136497,0.02088035
34.155137062,0.02453696,0.008219294,0.02570824
34.157607078,0.02644408,0.05328633,0.02821101
34.160073757,0.007407782,0.03895679,0.002070796
34.162541866,0.01255307,-0.009917842,-0.005317878
34.165010452,0.03202005,0.02419435,0.03642615
34.167478561,0.03462296,0.04526229,0.0159611
34.169947147,0.004613449,0.01342374,-0.009156784
34.172415256,0.02454192,0.01652166,0.001395961
34.174883365,0.04869084,0.03588921,0.0296153
34.177351951,0.03149142,0.02480243,0.01633591
34.179820061,0.01232088,0.01736213,-0.01158998
34.182288647,0.01179243,0.04058152,0.04534234
34.184756756,0.01734844,0.03263024,0.02276773
34.187225342,0.01652311,0.01157876,0.02203224
34.189693451,0.02533836,0.03094257,-0.001331952
34.192162037,0.02710532,0.03606296,0.002924494
34.194629669,0.01698262,0.009454908,0.0008825744
34.199566364,0.01500704,0.0496792,0.04043029
34.202034473,0.02214665,0.04268248,0.004339568
34.204503059,0.01505496,0.007778819,0.02016884
34.206971168,0.01587778,0.02584685,0.01557683
34.209439754,-0.001492328,0.04419659,-0.00155151
34.211907863,-0.01126418,0.02490622,-0.001099017
34.214376449,0.009744756,0.008688034,0.02106273
34.216844559,0.01983441,0.007631813,0.05192061
34.219313145,0.01129396,0.005781166,0.00413558
34.221781254,0.009353645,0.004548777,-0.01250763
34.224249363,0.02770116,0.0008886178,0.02296795
34.226717949,0.03603809,0.005863595,0.01809951
34.229186058,0.02571209,0.009398952,0.009812204
34.231654644,0.02092669,0.01875729,0.01652206
34.234122276,0.0378636,0.005494694,-0.002170962
34.236591339,0.05087464,-0.004674168,0.01253431
34.239058971,0.04628178,0.006725648,0.004397778
34.241528034,0.0399737,0.01951637,0.0002393365
34.243998527,0.05036191,0.01130797,-0.008790001
34.246463775,0.06815284,-0.01000319,0.002549859
34.248928547,0.06264935,0.004249358,0.03428128
34.251396656,0.04149502,0.02119725,-0.01137268
34.253865242,0.04485763,0.01482312,0.01416935
34.256333351,0.06304981,-0.001239471,0.02699085
34.258801937,0.07495627,-0.0002375305,0.025159
34.261269569,0.05231757,0.008984583,-0.001801719
34.263738632,0.03937135,0.007509915,-0.01475635
34.266206264,0.05557318,0.01440127,0.0114305
34.268677711,0.07365935,0.01031958,0.01578913
34.271142959,0.05811688,0.00824116,0.01355951
34.273611069,0.03630397,0.0283543,0.01684101
34.276079655,0.04077618,0.02175226,0.00349389
34.278547764,0.06026541,0.001668752,0.01284147
34.281016350,0.06398387,0.0070478,0.03178971
34.283484459,0.04144637,0.04213805,0.01180485
34.285953045,0.02302141,0.03242241,-0.01377352
34.288421154,0.03940035,0.02096832,0.008841344
34.290889263,0.05725394,0.03067552,0.0430814
34.293357849,0.03362121,0.03522497,0.02092049
34.295825481,0.01176651,0.03277922,-0.01486279
34.298294544,0.03207752,0.03965441,0.01245599
34.300762176,0.0512968,0.03548778,0.05171376
34.303231239,0.0319641,0.02449081,0.02571319
34.305698871,0.007475033,0.02433996,-0.003141413
34.308167934,0.03011672,0.0171711,0.001811061
34.310635567,0.0669608,0.01933589,0.02497981
34.313104153,0.04928564,0.02942058,0.01584964
34.315572262,0.02181966,0.03555461,0.002612288
34.318045616,0.02518225,0.02415695,-0.001590998
34.320508957,0.06388617,0.02574528,0.02287218
34.322977066,0.07206329,0.01690391,0.02696626
34.325445652,0.05083187,0.008066393,-0.01659816
34.327913761,0.04355296,0.02154976,-0.0106557
34.330382347,0.06434263,0.02755605,0.01757523
34.332850456,0.07779635,0.008778132,0.03268339
34.335319042,0.06338686,0.003088644,0.01260481
34.337787151,0.06203109,0.02550013,0.002862387
34.340254783,0.09061903,0.01359689,0.01597451
34.342723846,0.1032499,-0.01175358,0.02055376
34.345191479,0.07924933,-0.005694125,-0.007812759
34.347660065,0.04703098,0.01778347,-0.00858683
34.350128174,0.0467629,0.02077394,0.001040592
34.352596760,0.05547333,0.01558647,0.04011603
34.355070114,0.03636952,0.001722585,0.03228048
34.357533455,0.01176355,0.005697194,0.01830609
34.360001564,0.02263172,0.007001682,-0.002123169
34.362470150,0.05515912,-0.0107926,0.02312551
34.364938259,0.0577381,-0.01241512,0.03202479
34.367406368,0.03098348,0.0006883857,-0.008068886
34.369874954,0.01621435,0.004711499,0.004060941
34.372343063,0.04008716,0.006138493,0.01095011
34.374811649,0.06227226,0.008871525,0.03714105
34.377279758,0.04331445,0.007190848,0.01598884
34.379748344,0.02407324,0.009542916,-0.008941007
34.382216453,0.03542914,0.03152933,0.01196894
34.384685039,0.04699206,0.02124373,0.01774704
34.389620781,0.03362999,0.02682727,0.02115448
34.389620781,0.03362999,0.02682727,0.02115448
34.394557476,0.06214585,0.007858939,0.013656
34.397026062,0.06038643,0.01703028,0.008584589
34.399494171,0.04804765,0.02657823,0.005719477
34.401962757,0.04849038,0.009463708,-0.01361184
34.404430866,0.06286262,0.01564863,0.02467728
34.406899452,0.06425214,0.02319807,0.02175924
34.409367561,0.04658148,0.01186276,0.008094758
34.411835670,0.04021199,0.004071397,0.01040879
34.414304256,0.05911015,0.004247688,0.02150105
34.416777611,0.06623796,0.0006107129,0.01856431
34.419240951,0.05862169,0.0003938338,-0.01155073
34.421709061,0.05343455,-0.00598296,-0.0002078395
34.424177647,0.06877561,-0.00110577,0.003995365
34.426645279,0.07399099,-0.005875316,0.02227051
34.429114342,0.05341907,0.005905416,0.01711513
34.431581974,0.04906424,0.0148,0.007903184
34.434050083,0.05548627,0.00345206,0.02556815
34.436518669,0.06484579,-0.01438093,0.03005139
34.438986778,0.05892322,-0.0008162142,0.005650982
34.441460132,0.05370325,0.0129011,0.01137658
34.443923473,0.06642855,-0.003641106,0.01371965
34.446392059,0.07333034,-0.01608349,0.01555033
34.448856354,0.06801768,-0.0005562546,0.01266698
34.451324940,0.06849038,0.01071393,0.004077842
34.453792572,0.08461934,-0.007144661,0.03206174
34.456261635,0.09307924,-0.01798138,0.02039931
34.458729267,0.08046567,-0.007004298,0.01846827
34.461197376,0.07263436,0.007189942,-0.003900644
34.463665962,0.08503344,0.006891552,0.02493864
34.466134071,0.0946985,-0.009631645,0.02228123
34.468602657,0.08833675,-0.01644557,0.007365435
34.471070766,0.07975007,0.003019513,0.01571104
34.473539352,0.09026965,0.009605012,0.0006693073
34.476007461,0.1065182,-0.01130361,0.04115932
34.478476047,0.09733818,-0.02081224,0.006790868
34.480944157,0.08424041,-0.004302351,0.01827351
34.483412266,0.09409857,0.01481175,0.007652257
34.485880852,0.1061334,-0.0145342,0.02209455
34.488348484,0.1034536,-0.02323674,0.03471049
34.490819931,0.07854961,0.00582084,-0.0004439144
34.493285179,0.06584311,0.01755893,0.05929695
34.495754242,0.07755699,0.006441029,-0.02430404
34.498221874,0.2249177,-0.03919006,0.1071298
34.500690460,0.09343445,0.05236292,-0.01845305
34.503158569,0.02049588,-0.007632348,-0.1127106
34.505630493,0.02239447,-0.09515817,-0.04118528
34.508095264,0.2012713,0.02334192,0.0123943
34.510563373,0.1628947,0.0260819,0.3158177
34.513031959,-0.003227555,-0.07847924,-0.1535577
34.515500069,-0.07296039,0.05899122,0.2583736
34.517968655,0.1917532,0.04188585,0.3564196
34.520436764,0.1806469,-0.0504482,0.3609121
34.522905350,0.1501673,-0.07754579,0.2019062
34.525373459,0.001173772,0.1080584,-0.1514712
34.527842045,-0.09345438,0.1006039,-0.2442407
34.530310154,0.001432457,-0.06527681,-0.187429
34.532777786,0.1311642,-0.02591782,0.004975463
34.535246849,0.03086931,0.08721451,0.2277134
34.537714481,-0.143394,0.03232028,-0.180941
34.540183067,-0.0980164,0.000688543,0.00697776
34.542651176,0.04689861,0.0283918,0.1918885
34.545119762,-0.02610647,-0.006032215,0.02359338
34.547587871,-0.1620017,0.0187177,-0.2192528
34.550056457,-0.1027882,0.07690311,-0.01100162
34.552524567,0.03346772,0.009000421,-0.01792677
34.554992676,0.06274636,-0.05151467,0.03602757
34.557461262,-0.02619158,0.03121336,-0.003243822
34.559929371,-0.0502955,0.05704568,-0.08233996
34.562397957,0.01399312,0.006693453,0.0486636
34.564866066,0.07040039,0.0009774456,0.02507127
34.567334652,0.002941135,0.03680062,0.04779952
34.569802761,-0.06181268,0.02966256,-0.1195425
34.572271347,-0.004026893,0.01500274,-0.07622486
34.574739456,0.09512678,0.008600103,0.07447685
34.577207088,0.09633891,-0.004312248,0.04236364
34.579675674,0.01060138,0.01797857,-0.05405144
34.582143783,0.001200761,0.01755249,-0.01671111
34.587080479,0.1164077,-0.02621831,0.03845965
34.589549065,0.06741445,0.02390651,0.03718744
34.592017174,0.03301588,0.004144607,-0.06098519
34.594485760,0.06894938,-0.04001629,-0.003517669
34.596953869,0.1160794,-0.04266744,0.0299018
34.599422455,0.1088159,-0.003369332,0.0560888
34.601890564,0.08188161,0.01731607,-0.03629322
34.604358673,0.07573409,-0.01424008,-0.03211443
34.606827259,0.1015066,-0.02934669,-0.001863975
34.609295368,0.1189712,0.003069444,0.004373062
34.611763954,0.09593803,0.01207439,-0.002087989
34.614232063,0.09497838,-0.01428746,0.01138919
34.616700649,0.1175994,-0.01501715,0.003044074
34.619168281,0.1196467,0.009075333,0.05650051
34.621637344,0.09438282,-0.006522774,-0.02254881
34.624104977,0.1022941,-0.001883116,-0.0038224
34.626573086,0.1292801,-0.0002403954,0.02827766
34.629041672,0.1068413,-0.01712806,0.001232045
34.631509781,0.07516653,-0.01716002,-0.0105265
34.633978367,0.09139322,0.01061163,-0.03771156
34.636446476,0.1315995,0.003659747,0.07553575
34.638915062,0.1340788,-0.02457314,0.02761008
34.641383171,0.0964862,-0.004887504,0.02951366
34.643851757,0.07713681,0.006108861,-0.03600824
34.646319866,0.123059,-0.0130408,-0.004839619
34.648783684,0.1655463,0.0003461007,0.07287886
34.651252270,0.1020126,0.002266004,0.02157905
34.653720379,0.05531499,0.0004018203,-0.01621889
34.656188965,0.1224111,0.01008203,0.03871379
34.658657074,0.1723244,-0.01219229,0.08837278
