Time (s),X (g),Y (g),Z (g)
33.372704029,-0.02116404,0.03668607,-0.0319674
33.375172615,0.008135941,0.04923063,0.03219837
33.377640724,0.03691825,0.03260235,0.02335232
33.380109787,0.01790916,0.02805374,0.02193099
33.382577419,-0.008004215,0.0350658,-0.03325564
33.385046005,0.003514145,0.03541665,0.03526217
33.387514114,0.0194295,0.0258147,0.02190602
33.389982700,-0.006818049,0.02607945,0.02546275
33.392450809,-0.04193493,0.04934192,-0.001162231
33.394918442,-0.0102397,0.04075174,0.007697105
33.397387504,0.03428212,0.02309374,0.03984028
33.399855137,0.02705859,0.04894691,0.002383113
33.402323723,-0.01197446,0.06271943,0.04759288
33.404791832,-0.003156509,0.02414689,-0.04967326
33.407260418,0.01285351,0.03627933,0.02878749
33.409728527,0.004992254,0.0682636,0.04281455
33.412197113,-0.03502616,0.02834383,0.01849818
33.414665222,-0.01853712,0.02181767,-0.01172292
33.417133331,0.02770061,0.06192398,0.04323727
33.419601917,0.04614108,0.05029776,0.05339921
33.422070026,0.02044171,0.01874195,-0.03195292
33.427006721,0.01359581,0.05651802,0.008006752
33.429475307,0.01516896,0.02792019,0.05331779
33.431943416,-0.002940767,0.02950381,0.01383454
33.434412002,-0.01605016,0.05195304,0.008785665
33.436880112,0.01938979,0.04111724,-0.005543768
33.439347744,0.05262171,0.03416308,0.01288497
33.441816330,0.02912063,0.05643445,0.005209088
33.444284439,-0.007470217,0.04836651,-0.01884604
33.446749210,-0.01319754,0.03636393,0.01695895
33.449217319,0.02452654,0.05429416,0.05105364
33.451685905,0.02470338,0.0466899,0.05492872
33.454154014,0.0007390939,0.03231362,-0.01176924
33.456622600,0.003587537,0.04434149,-0.04701722
33.459090710,0.01205585,0.04422806,0.05430233
33.461558342,0.008435592,0.03616889,0.003902793
33.464027405,-0.01825378,0.04665111,0.015127
33.466495037,-0.0006482489,0.04882565,0.01563597
33.468963623,0.02243859,0.04225449,0.03720999
33.471431732,0.02194251,0.04390166,0.0184499
33.473900318,-0.01520178,0.03609878,0.01076901
33.476368427,-0.01961463,0.03844925,0.008951306
33.478837013,0.001154605,0.03547969,0.01565677
33.481305122,-0.003131002,0.03222508,0.05331808
33.483773231,-0.03659127,0.04003744,0.02527094
33.486241817,-0.02835003,0.01038005,0.002093494
33.488709926,0.00501845,0.003984805,0.02244776
33.491178512,0.02668626,0.03783378,0.06651199
33.493646622,0.007830245,0.05138084,0.02362978
33.496115208,0.01101514,0.01545464,-0.02538383
33.498583317,0.02303396,0.03124821,0.01466608
33.501051903,0.03459246,0.06616391,0.0469504
33.503519535,0.01698432,0.04324079,0.01380932
33.505987644,-0.001796369,0.01592505,0.00766468
33.508456230,0.00924949,0.05875944,0.02308971
33.510924339,0.03247803,0.0618334,0.01575106
33.513392925,0.02786158,0.02920184,0.02707046
33.515861034,0.0008303896,0.0430304,0.008454263
33.518330574,0.001739997,0.0363305,-0.02040696
33.520797729,0.01454504,0.02826638,0.03464168
33.523266315,0.01246257,0.07014767,0.03259999
33.525734424,-0.002752468,0.04212051,0.01001149
33.528202534,-0.01104898,-0.006328885,-0.0001599789
33.530671120,0.01082294,0.05584328,0.009618163
33.533139229,0.0237923,0.0689474,0.06265271
33.535607815,0.01872891,0.002942899,-0.0206725
33.538075924,-0.0002661124,0.01685785,-0.0125441
33.540544510,-0.002785955,0.06134906,0.02535725
33.543013096,0.01772281,0.01795701,0.03704798
33.545481205,0.02455357,0.009001628,0.01189101
33.547948837,0.01362505,0.04912037,0.02452028
33.550417900,-0.004388772,0.03286234,0.01542574
33.552885532,0.01395287,0.002810163,-0.01137954
33.555354118,0.0302175,0.03915616,0.01404417
33.557822227,0.01651731,0.05631618,0.04079002
33.560290337,0.01706231,0.01989122,-0.03606254
33.562758922,0.02283631,0.02688882,0.001778722
33.565227032,0.03975343,0.0584756,0.03153473
33.567695618,0.0237738,0.03678278,0.04261905
33.570163727,0.007513642,0.02886397,0.01179069
33.572632313,0.001535241,0.04719115,0.01620024
33.575100422,0.0382783,0.0276255,0.02737963
33.577568531,0.02779048,0.0252848,0.0367983
33.580037117,0.0002723634,0.04819015,-0.01648593
33.582504749,-0.001436032,0.03984901,0.004289031
33.584973812,0.01923023,0.03536964,0.00811255
33.587441444,0.04286875,0.0482817,0.04114425
33.589910507,0.02586921,0.06014925,0.01313746
33.592378139,0.02376255,0.05288302,-0.01565188
33.594846725,0.0329247,0.04139487,0.01159048
33.597314835,0.02994005,0.03355977,0.004962385
33.599782944,-0.009316593,0.04036478,0.03769505
33.602251530,-0.01985208,0.04226388,-0.01448792
33.604719639,-0.01326019,0.02980268,0.04266256
33.607188225,0.0241814,0.02822701,0.03402048
33.609656334,0.02422424,0.04674897,0.04501331
33.612124920,0.01788453,0.02531339,-0.02450907
33.614593029,0.02028133,0.01983601,-0.01011109
33.619529724,0.004771769,0.03514499,0.0205394
33.621997356,-0.01564676,0.02080474,0.01294333
33.624466419,-0.01303519,0.04476115,0.03010666
33.626934051,0.01538746,0.04417301,0.03083497
33.629403114,0.0204119,0.03798065,0.0312165
33.631870747,-0.004105855,0.05768217,0.01684588
33.634339332,-0.007674783,0.04028101,0.01701373
33.636807442,0.01533074,0.02147338,0.02661353
33.639276028,0.02591073,0.05038801,0.01660323
33.641744137,0.004294913,0.06051028,0.03347695
33.644217491,-0.01612492,0.02557283,-0.0231185
33.646677017,-0.007649422,0.03141227,0.003112435
33.649144649,0.01349434,0.06318364,0.04286927
33.651613712,0.004808787,0.04509547,0.03450692
33.654081345,0.0006570369,0.01973414,-0.01051146
33.656550407,0.001563802,0.04479949,0.01775646
33.659018040,0.01517057,0.04294116,0.01116765
33.661486626,0.0004263036,0.01848832,0.0294522
33.663954735,-0.008311201,0.03915008,0.002166152
33.666422844,0.005284552,0.02575933,0.02642286
33.668891430,0.006740488,0.03404243,0.02924186
33.671359539,0.004659481,0.05595078,0.01525319
33.673828125,0.006666172,0.03843363,0.004212081
33.676296234,0.01739488,0.02687705,-0.003710389
33.678764820,0.02668269,0.05035849,0.00895083
33.681232929,0.005879324,0.03801835,0.007129431
33.683701515,-0.02223068,0.02687074,0.02569842
33.686169624,0.003450539,0.04032896,0.003341079
33.688637257,0.02965244,0.02415963,0.02487874
33.691106319,0.03023352,0.02686291,0.01089895
33.693579674,0.004472643,0.05447704,0.009519935
33.696042538,-0.01046927,0.04609367,0.01041907
33.698510647,0.0115423,0.02042058,0.0152601
33.700979233,0.01672669,0.04774061,0.05928969
33.703447342,0.003156815,0.05296333,0.006685913
33.705915928,-0.001198158,0.02272963,-0.01087964
33.708384037,0.01276414,0.0337975,0.005563676
33.710852146,0.02355225,0.05243862,0.01628292
33.713320732,0.001256146,0.03258485,0.02848458
33.715788841,-0.02073187,0.04521314,-0.006130934
33.718257427,-0.007876512,0.05496398,0.0218969
33.720725536,0.0118729,0.02498069,0.0311439
33.723194122,0.007083748,0.02804153,0.01489735
33.725662231,-0.03578818,0.05375449,0.03032219
33.728130817,-0.009452295,0.04571237,-0.0367136
33.730598926,0.01885096,0.030741,0.02903521
33.733066559,0.01388077,0.05021005,0.01561087
33.735535145,-0.01940974,0.04574299,0.005415738
33.738003254,-0.03268654,0.03664383,-0.007195652
33.740471840,-0.003850736,0.05281363,0.01847529
33.742939949,0.00958553,0.03536567,0.09135282
33.745408535,-0.005745668,0.01623987,-0.005376041
33.747876644,-0.02891325,0.03259004,0.01055086
33.750345230,-0.003181837,0.04152453,0.006496847
33.752816677,0.03223106,0.02562217,0.008066893
33.755281448,0.02841133,0.03097444,0.01295674
33.757750034,-0.0007699616,0.04654461,-0.01378995
33.760218143,-0.0049037,0.04272759,-0.006930709
33.762686729,0.03472455,0.03206144,-0.01126117
33.765154839,0.01349135,0.04406087,0.0614109
33.767626762,-0.01366658,0.04816179,0.01108223
33.770091534,-0.005093578,0.03250951,-0.007835627
33.772560120,0.04685931,0.02341394,0.01397693
33.775027752,0.04768219,0.04330783,0.01964831
33.777496815,-0.01750015,0.04892035,0.03091002
33.779964447,-0.01912921,0.01614341,-0.05456096
33.782432556,0.01071107,0.01617533,0.041403
33.784901142,0.04081358,0.06769215,0.04379475
33.787369251,0.007487036,0.0350489,0.02023643
33.789837837,-0.002501443,0.0005696137,-0.04673344
33.792305946,0.02045232,0.04932887,-0.0008410811
33.794774532,0.03776438,0.06099638,0.05160332
33.797242641,0.004036639,0.02159417,0.02712184
33.799711227,-0.01670644,0.01109296,-0.009355009
33.802179337,-0.0009676032,0.03744075,0.02719122
33.804647446,0.03919883,0.03756022,0.03194416
33.807116032,0.02698954,0.01763771,0.002020597
33.809583664,-0.01049428,0.04137011,-0.01973772
33.812052727,0.001531888,0.04457986,-0.008023739
33.816989422,0.01906629,0.04776734,0.02809078
33.819457054,-0.01373567,0.03213239,0.01311475
33.821926117,-0.02009697,0.02388235,-0.01315212
33.824393749,0.009878494,0.04587184,0.04229832
33.826861858,0.01811771,0.04036023,0.05414367
33.829330444,0.003526133,0.01814981,0.004563928
33.831798553,-0.0007159039,0.03291664,-0.002122283
33.834267139,0.01842974,0.06267908,0.03624648
33.836735249,0.03023229,0.03819923,0.00621295
33.839203834,0.009582393,0.02322661,-0.008596599
33.841671944,-0.01719986,0.04328492,0.003073692
33.844143391,-0.004817627,0.03698798,0.02299839
33.846604347,0.02407468,0.009182034,0.009867728
33.849072456,0.01879785,0.0425646,0.05028725
33.851541042,0.00208611,0.04823081,0.02807599
33.854009151,0.00960597,0.01666293,-0.02106601
33.856477737,0.03475688,0.02654081,0.03262806
33.858945847,0.04318983,0.06046522,0.03804731
33.861414432,0.01870678,0.03754888,-0.01609135
33.863882542,0.0003275126,0.01987332,-0.02036124
33.866351128,0.009613417,0.04410856,0.01154435
33.868819237,0.0219973,0.04562254,0.0367288
33.871287823,0.0155696,0.02014751,0.01775181
33.873755932,0.002673108,0.03148856,0.01466763
33.876223564,0.01458195,0.04403829,0.008060455
33.878692627,0.02462342,0.03731585,0.0328564
33.881160259,0.0167212,0.03387722,0.007088959
33.883629322,0.009649161,0.02904934,0.01258469
33.886096954,0.02162438,0.02417339,0.0002710819
33.888565540,0.03298202,0.03604192,0.01052159
33.891033649,0.0209479,0.04230026,0.01946616
33.893501759,0.007966001,0.01807465,-0.007047832
33.895970345,0.00150061,0.01606872,0.02248311
33.898438454,-0.002925143,0.03767176,0.04993963
33.900907040,0.007249109,0.0231003,0.03627121
33.903375149,0.01610975,0.02582654,0.01967692
33.905843735,0.03885718,0.03665976,0.01664954
33.908311844,0.05175708,0.03569287,0.006218255
33.910780430,0.05247169,0.03262161,-0.005336881
33.913248539,0.03019196,0.0353642,0.002918422
33.915717125,0.0138097,0.03865498,0.01198536
33.918185234,0.01835949,0.03826717,0.01620406
33.920652866,0.0400122,0.03407417,0.03876871
33.923121929,0.04473336,0.04295389,0.01840174
33.925589561,0.04280026,0.02784065,0.009853005
33.928058147,0.03499027,0.01737886,0.02356791
33.930527687,0.04751453,0.0281718,0.02320504
33.932994843,0.05549573,0.02210049,0.02735633
33.935462952,0.05380054,0.02458253,0.00188452
33.937931538,0.03314275,0.040283,0.0047521
33.940399647,0.02355889,0.03877704,0.009815753
33.942867756,0.03628343,0.0267747,0.003767312
33.945336342,0.03746203,0.03581872,0.05470711
33.947804451,0.04796668,0.04828427,0.01348829
33.950273037,0.048376,0.03590528,0.02315128
33.952741146,0.06691428,0.03339934,0.002959013
33.955209732,0.05527505,0.03897291,0.02825475
33.957677841,0.02528539,0.03356945,0.01556969
33.960146427,0.006910134,0.0180277,-0.006992698
33.962614536,0.02291162,0.01599954,0.06190449
33.965083122,0.04512762,0.03138763,0.04058707
33.967550755,0.05132214,0.01729111,0.0265339
33.970018864,0.06270521,0.02571634,0.000223875
33.972487450,0.07200974,0.06398077,0.004639566
33.974955559,0.07498746,0.0463501,0.01618356
33.977424145,0.04348638,0.01952924,-0.007927835
33.979897022,0.007364608,0.04705532,0.02416062
33.982360840,0.01085298,0.05224876,0.04666996
33.984828949,0.04949898,0.02843963,0.0356797
33.987297058,0.07055718,0.03360321,0.04041702
33.989765644,0.04346385,0.05807392,0.02560741
33.992233753,0.02483394,0.038152,-0.02676839
33.994702339,0.05139179,0.02674671,-0.007186353
33.997170448,0.05789946,0.0562692,0.05459899
33.999639034,0.0414306,0.04381396,0.01416844
34.002106667,0.01904238,0.01143933,-0.002449453
34.004575729,0.02621847,0.03688154,0.04345977
34.009512424,0.04961862,0.01719095,0.02947462
34.011980057,0.04079287,0.01567819,-0.0285213
34.014448166,0.05503125,0.03715154,0.005193949
34.016916752,0.04636626,0.04440911,0.01356608
34.019384861,0.02972497,0.03261779,-0.01531231
34.021853447,0.009926852,0.04282209,0.03567755
34.024321556,0.03292547,0.02998004,0.02937227
34.026790142,0.04932633,0.02842377,0.03906775
34.029258251,0.03677826,0.04085261,0.01287186
34.031726837,0.02771194,0.03323758,-0.003224969
34.034194946,0.03132279,0.03534835,0.005336106
34.036663055,0.05469362,0.04385958,0.006632507
34.039131641,0.03828286,0.02834228,0.04320449
34.041599273,0.0158376,0.02566457,-0.0153991
34.044068336,0.02756794,0.04769082,-0.003276527
34.046535969,0.06161048,0.04914396,0.03049648
34.049000740,0.06486081,0.02622231,0.01126027
34.051468849,0.01236267,0.04970246,0.0144245
34.053938865,0.009049561,0.04367863,-0.02492154
34.056405544,0.03828065,0.02871275,0.03983951
34.058873653,0.056791,0.0446398,0.02775455
34.061342239,0.02444109,0.05531091,0.02805394
34.063810348,0.005747523,0.03418915,-0.00891602
34.066278934,0.05017949,0.03068977,0.008732498
34.068749904,0.06785962,0.05062212,0.06305546
34.071215629,0.03454514,0.03021345,-0.009635925
34.073683262,-0.003065247,0.02451302,-0.03367537
34.076152324,0.01639025,0.05709363,-0.0001388192
34.078619957,0.04711525,0.05124329,0.03278708
34.081088066,0.02893725,0.03612765,0.03764474
34.083556652,-0.006956037,0.04648551,-0.00623256
34.086024761,0.01610355,0.03998122,-0.007271707
34.088493347,0.05168788,0.03014849,0.04190737
34.090966224,0.03747169,0.04224784,0.02682275
34.093430042,-0.007162709,0.04361071,-0.001396716
34.095898151,-0.01377148,0.02724232,-0.02233118
34.098366737,0.03089471,0.03488122,0.02798992
34.100834846,0.04025184,0.04947383,0.05848825
34.103303432,0.01087096,0.0389806,-0.02781665
34.105771541,-0.003632758,0.03429483,-0.0072155
34.108239174,0.02801657,0.03980732,0.011204
34.110708236,0.04521003,0.03553965,0.03195673
34.113175869,0.01857308,0.02966459,0.01774222
34.115644932,-0.01121571,0.04124492,-0.01522893
34.118112564,0.007442906,0.046988,0.02902466
34.120581150,0.05069714,0.02794228,0.01019847
34.123049259,0.03318375,0.03731798,0.03707093
34.125517845,-0.006796464,0.06452714,-0.003885567
34.127985954,-0.01214119,0.03422539,-0.02190787
34.130454063,0.02312175,0.0254302,0.03353202
34.132922649,0.04352185,0.07049397,0.03475261
34.135390758,0.005246915,0.05083414,0.01511741
34.137859344,-0.005414419,0.003686188,-0.02868474
34.140327453,0.01186611,0.04420594,0.0197916
34.142798424,0.03430475,0.06467317,0.04849005
34.145264149,0.02374399,0.01826664,-0.00879389
34.147732734,-0.01142265,0.03381093,-0.001705229
34.150200844,-0.01169749,0.06108779,0.01936543
34.152673244,0.01048705,0.01895706,0.02186257
34.155137062,0.01649072,0.01862404,0.02700502
34.157607078,-0.003530953,0.05933852,0.02927345
34.160073757,-0.01217621,0.0380009,0.002155125
34.162541866,0.0160887,-0.002721081,-0.004650295
34.165010452,0.0151559,0.0360467,0.03803974
34.167478561,0.008513261,0.05630881,0.01743567
34.169947147,-0.00180833,0.01426319,-0.009075463
34.172415256,0.01396293,0.02621503,0.002505422
34.174883365,0.02505984,0.05428071,0.03194129
34.177351951,0.01565618,0.0365435,0.01781547
34.179820061,0.003430676,0.02142114,-0.01116341
34.182288647,-0.0104932,0.04094116,0.04589361
34.184756756,-0.0007173978,0.03680307,0.02352852
34.187225342,0.008362621,0.01760959,0.02289712
34.189693451,0.008461554,0.03937222,-0.0002908111
34.192162037,0.007549927,0.04468486,0.004042447
34.194629669,0.01083322,0.01622677,0.001670003
34.197097778,0.002376784,0.02231897,-0.001507521
34.199566364,-0.01106774,0.05075181,0.04106402
34.204503059,0.00903992,0.0134642,0.02098
34.206971168,0.001871713,0.03015394,0.01628345
34.209439754,-0.02113786,0.03914984,-0.001932144
34.211907863,-0.02124817,0.01741321,-0.001836002
34.214376449,0.003885653,0.0118413,0.02160978
34.216844559,0.01199276,0.0148674,0.05315101
34.219313145,0.007419847,0.01016665,0.004687488
34.221781254,0.007026024,0.008456163,-0.01213616
34.224249363,0.02352935,0.01264725,0.02447867
34.226717949,0.02912832,0.02085991,0.0199703
34.229186058,0.01866419,0.01962608,0.0110991
34.231654644,0.009946533,0.02587867,0.01754981
34.234122276,0.0320041,0.0215222,-0.0003165603
34.236591339,0.04755012,0.01765472,0.01517999
34.239058971,0.03885743,0.0260837,0.006701171
34.241528034,0.02783963,0.03499851,0.00213021
34.243998527,0.04129242,0.03211261,-0.006384134
34.246463775,0.06612584,0.02010251,0.006020248
34.248928547,0.05354344,0.03011225,0.03757268
34.251396656,0.02926155,0.03720699,-0.009479165
34.253865242,0.03387873,0.03236441,0.01640594
34.256333351,0.05671849,0.02515546,0.03028381
34.258801937,0.06728128,0.03104731,0.02902365
34.261269569,0.0440484,0.03028083,0.0007420778
34.263738632,0.03349914,0.02364264,-0.01292008
34.266206264,0.04422001,0.03625684,0.01417971
34.268677711,0.06231543,0.03992927,0.01947421
34.271142959,0.04912064,0.03150388,0.01647198
34.273611069,0.02068915,0.04078047,0.01859814
34.276079655,0.02820322,0.03675767,0.005428612
34.278547764,0.05397105,0.02615543,0.0158807
34.281016350,0.05432404,0.03224068,0.03509063
34.283484459,0.02023049,0.05551974,0.01372612
34.285953045,0.008547813,0.03944273,-0.01285928
34.288421154,0.02726281,0.0351942,0.01073974
34.290889263,0.03818755,0.05079804,0.04600453
34.293357849,0.01570017,0.04572986,0.02253735
34.295825481,-0.00169953,0.03520348,-0.01451063
34.298294544,0.01300954,0.04928811,0.01392937
34.300762176,0.0306222,0.0525194,0.05436951
34.303231239,0.01847717,0.03499759,0.02732283
34.305698871,-0.002664044,0.02552059,-0.002897263
34.308167934,0.02089485,0.02781828,0.003229856
34.310635567,0.0530274,0.04403574,0.02832812
34.313104153,0.0331835,0.04646103,0.01823491
34.315572262,0.006038465,0.04148299,0.003547609
34.318045616,0.01387954,0.03230078,-0.000464499
34.320508957,0.0479843,0.0485456,0.02602583
34.322977066,0.05888517,0.0434174,0.03057855
34.325445652,0.04474364,0.02753731,-0.0142324
34.327913761,0.03250748,0.03708595,-0.008669794
34.330382347,0.04818964,0.05025329,0.02070886
34.332850456,0.06729241,0.03771177,0.03663176
34.335319042,0.05708606,0.02709434,0.0157578
34.337787151,0.04769537,0.04750588,0.005803168
34.340254783,0.07827647,0.04712972,0.02041906
34.342723846,0.09956098,0.02818795,0.02572024
34.345191479,0.07626577,0.02500082,-0.003997326
34.347660065,0.03741188,0.03457116,-0.00642252
34.350128174,0.03561931,0.03707523,0.003232837
34.352596760,0.04393617,0.03490883,0.04296428
34.355070114,0.03176122,0.01483611,0.03421181
34.357533455,0.007981762,0.009468174,0.01895767
34.360001564,0.01858138,0.01505819,-0.001066625
