Time (s),X (g),Y (g),Z (g)
32.062853336,-0.09933355,-0.03777581,0.0147725
32.065317154,-0.09318594,-0.03749235,0.0135179
32.067781448,-0.08570519,-0.03262111,-0.0003014291
32.070249080,-0.0716779,-0.004031484,0.008268218
32.072709083,-0.08689812,0.000885416,0.02004798
32.075169086,-0.06099263,-0.009668376,0.007802005
32.077633381,-0.07017922,-0.01467517,0.01062165
32.080097198,-0.067728,-0.01086693,0.01597826
32.082561016,-0.08015122,-0.003960568,0.01824576
32.085025310,-0.08179758,-0.008165355,0.01243426
32.087489128,-0.0828359,0.006248021,0.02003046
32.089953899,-0.1010766,-0.008665626,0.02336293
32.092417717,-0.1022249,-0.0004376308,0.02995308
32.094881534,-0.09639253,-0.01205018,0.02995574
32.097345829,-0.1025869,0.01161239,0.02485106
32.099809646,-0.1021239,-0.0007464518,0.01412579
32.102273464,-0.09067208,0.01361054,0.03519322
32.104737758,-0.08633134,0.01419706,0.03060306
32.107201576,-0.09737515,0.01721965,0.04056122
32.109665394,-0.08654778,0.02667914,0.02430038
32.112129688,-0.09791791,0.01072289,0.02245295
32.114593506,-0.08826505,0.01934206,0.007697294
32.117058277,-0.09818938,0.01012124,0.02321891
32.119522095,-0.08075985,0.0155346,0.0274014
32.121986389,-0.09822892,0.009870573,0.03698701
32.124450207,-0.08477955,0.01592867,0.02309036
32.126914024,-0.0968973,0.004416712,0.02678466
32.129378319,-0.09588441,0.005566665,0.01742539
32.131847381,-0.06890161,0.0152401,0.009608774
32.134305954,-0.08771443,-3.953534E-05,0.02811132
32.136770248,-0.06932683,0.01526268,0.01020008
32.139234066,-0.06855906,0.03263981,0.01335205
32.141697883,-0.07469025,0.01843295,0.0009040311
32.144162655,-0.0673115,0.009492272,0.001957843
32.146626472,-0.06427142,-0.0023955,0.008755844
32.149090767,-0.06209233,0.02486791,0.007573647
32.151554584,-0.07143156,0.01127577,0.01555046
32.154018402,-0.07009895,0.005109656,0.01069821
32.156482696,-0.06470041,0.02890979,-0.005194922
32.161410332,-0.06595376,0.03053354,0.01606413
32.163874626,-0.05145129,0.01233302,0.005202989
32.166338444,-0.06268712,0.03283916,-0.0004265457
32.168802261,-0.04757899,0.02196451,-0.0107243
32.171267032,-0.05490043,0.01940688,0.01448029
32.173731327,-0.06161115,-0.005098776,0.01271389
32.176195144,-0.06311724,0.01578153,0.005592665
32.178658962,-0.06408356,0.03301303,0.01388966
32.181123256,-0.05186591,0.01855563,0.01541715
32.183587074,-0.05199053,0.02279892,-0.002647932
32.186050892,-0.06012828,0.007563839,-0.004680608
32.188515186,-0.04746861,0.02590436,0.004635641
32.190979004,-0.05405039,0.03188307,0.0008033523
32.193442821,-0.04620972,0.02039325,-0.005776016
32.195907116,-0.06587461,0.01063087,0.003379795
32.198371410,-0.04830438,0.006591202,-0.007926721
32.200835705,-0.0581037,0.02929004,0.003666394
32.203299522,-0.0574255,0.01785493,0.01429284
32.205763340,-0.05376409,0.01515663,0.01331776
32.208227634,-0.06220465,0.01700559,0.009839649
32.210692882,-0.05706387,0.03768341,-0.001956524
32.213155269,-0.07560612,0.01013355,-0.001304112
32.215619564,-0.04162562,0.01665425,-0.01895597
32.218084335,-0.0660546,0.008917974,0.01040839
32.220547676,-0.04497803,0.027171,0.01829068
32.223011494,-0.0562014,0.01947536,0.03051979
32.225476265,-0.04033115,0.02776736,0.01217512
32.227940082,-0.05363868,0.0103081,-0.01432011
32.230403900,-0.05185005,0.02062461,-0.009327808
32.232872486,-0.04251,0.01727246,0.009297353
32.235332012,-0.06251679,0.02531551,0.005066455
32.237795830,-0.0413692,0.0355217,-0.007748289
32.240260124,-0.04822225,0.0083843,0.0232408
32.242723942,-0.03948319,0.02703476,0.01564984
32.245187759,-0.04029617,0.01728068,0.005719014
32.247652054,-0.04234528,0.01736106,0.01778882
32.250115871,-0.04986928,-0.0205134,0.002154018
32.252580643,-0.0530505,-0.0004563448,-0.007709824
32.255044460,-0.07062769,0.005645904,-0.003885494
32.257510662,-0.06353547,0.004124971,0.0005613789
32.259972572,-0.06665638,0.003818227,-0.00010296
32.262436390,-0.07626105,-0.0346872,0.01300291
32.264900684,-0.06024563,0.0010318,0.01285935
32.267364502,-0.08743305,-0.0245644,0.0008291416
32.269828319,-0.05328272,0.005877959,-0.01590005
32.272292614,-0.1004215,-0.03093687,0.01879305
32.274752140,-0.06509288,-0.0182079,0.02171089
32.277216911,-0.08131038,-0.02680373,0.02105115
32.279685020,-0.07336349,-0.01516937,0.01359896
32.282145023,-0.07680047,-0.009882549,0.001249337
32.284608841,-0.06373548,-0.003863705,-0.01639219
32.287073135,-0.07604097,-0.02176538,0.002656494
32.289536953,-0.06239728,-0.03598981,0.008079423
32.292000770,-0.07375059,-0.03087878,0.001936497
32.294465065,-0.0712409,-0.02667148,0.004281826
32.296928882,-0.07494226,-0.03845901,0.003387713
32.299392700,-0.08448408,-0.01390369,0.005946602
32.301856994,-0.0768049,-0.032652,0.005788472
32.304320812,-0.09611934,-0.04559159,0.01428585
32.306788921,-0.103881,-0.05402917,0.01966115
32.309249401,-0.09066767,-0.02573671,0.0107126
32.311713219,-0.1074872,-0.03115898,-6.638467E-06
32.314177513,-0.1038275,-0.03434305,-0.01314265
32.316641331,-0.09985324,-0.06440017,-0.003985031
32.319105148,-0.09060027,-0.05702659,0.007351458
32.321569443,-0.08632463,-0.05304262,0.01388083
32.324033260,-0.09993299,-0.04571781,0.01202374
32.326497555,-0.09359377,-0.05178996,0.003404504
32.331426143,-0.09246895,-0.05841926,-0.008139136
32.331426143,-0.09246895,-0.05841926,-0.008139136
32.336353779,-0.07525806,-0.07113899,-0.002966728
32.338818073,-0.1019932,-0.06768719,0.0108571
32.341281891,-0.07810414,-0.05374338,-0.006842731
32.343745708,-0.08767376,-0.05249697,-0.0003224183
32.346210003,-0.06616196,-0.0734542,-0.003345905
32.348673820,-0.06178311,-0.06521284,-0.0003504381
32.351137638,-0.06883613,-0.06381416,0.01095559
32.353601932,-0.0643753,-0.05357391,0.01077728
32.356065750,-0.08177587,-0.06902468,-0.01055025
32.358530521,-0.08305047,-0.05965703,-0.01383406
32.360994339,-0.08409344,-0.05919169,0.008676967
32.363458156,-0.06115053,-0.05247508,0.0145246
32.365922451,-0.07682353,-0.05791583,0.01286156
32.368387222,-0.07136634,-0.06596022,-0.02087237
32.370850563,-0.08224358,-0.06343512,-0.02735101
32.373314380,-0.0721328,-0.06917778,-0.03553676
32.375778198,-0.06691846,-0.07163292,-0.01747655
32.378242493,-0.06013306,-0.08090799,0.0008331053
32.380706310,-0.07145687,-0.06142852,0.0112428
32.383170128,-0.06852522,-0.05029652,0.007770315
32.385634899,-0.08314608,-0.05553023,-0.002878811
32.388098717,-0.06869394,-0.05676179,-0.001287933
32.390563011,-0.0770366,-0.05898214,0.003848121
32.393026829,-0.04612298,-0.05001739,-0.007158727
32.395490646,-0.06647502,-0.06664137,-0.01092935
32.397954941,-0.04831814,-0.06653883,-0.02249669
32.400418758,-0.06825855,-0.05040684,-0.01904929
32.402882576,-0.07050098,-0.0506708,-0.01572393
32.405346870,-0.05115797,-0.07474757,0.0006093066
32.407812595,-0.06054058,-0.08554687,0.02379869
32.410274505,-0.0426117,-0.07030955,-0.0009748768
32.412739277,-0.07582013,-0.05804965,-0.00720332
32.415203571,-0.0423607,-0.05437623,-0.02662928
32.417667389,-0.06930402,-0.07227,-0.0184041
32.420131206,-0.05240879,-0.03440936,-0.01486997
32.422595501,-0.07378734,-0.06819036,-0.005037313
32.425059318,-0.04601966,-0.06848823,0.001105478
32.427523136,-0.06868447,-0.07071393,0.008728581
32.429987430,-0.05134664,-0.05072767,0.02005431
32.432451248,-0.07029267,-0.04856575,-0.02067474
32.434915066,-0.06150921,-0.06646374,-0.03576595
32.437379360,-0.05730096,-0.06975422,-0.02451666
32.439843655,-0.05633673,-0.08565108,-0.03033488
32.442307949,-0.05436803,-0.08221547,-0.0249557
32.444771767,-0.0720299,-0.0899414,-0.01237491
32.447235584,-0.03927306,-0.05890674,0.005196817
32.449699879,-0.08358327,-0.06576034,0.01371846
32.452163696,-0.04652833,-0.05574281,0.004720587
32.454627514,-0.07422006,-0.05889009,-0.007986708
32.457093239,-0.04629977,-0.06438301,0.0053562
32.459555626,-0.04457472,-0.05507787,-0.01782077
32.462019443,-0.05763398,-0.07356822,-0.0187808
32.464483738,-0.02591707,-0.04688409,-0.009286365
32.466948509,-0.06045736,-0.05134538,0.004139982
32.469412327,-0.03881787,-0.0571795,-0.003383404
32.471876144,-0.04484379,-0.05637699,-0.0146955
32.474336147,-0.03642408,-0.06071579,0.005102161
32.476800442,-0.02462969,-0.06803211,-0.01450384
32.479268074,-0.05059832,-0.07070637,-0.02742583
32.481728077,-0.01558304,-0.06361037,-0.02977228
32.484192371,-0.04845235,-0.05112862,-0.01422507
32.486656189,-0.0120367,-0.07411074,-0.01770922
32.489120006,-0.0630936,-0.04810545,0.0009669885
32.491584778,-0.009366985,-0.06492709,0.00399383
32.494048595,-0.03871005,-0.05135988,0.006891361
32.496512890,-0.0228112,-0.08023843,-0.03384947
32.498976707,-0.02308488,-0.05213281,-0.02695932
32.503904819,-0.002478083,-0.09344243,-0.03718727
32.506368637,-0.03849094,-0.08412505,-0.02798644
32.508836746,-0.01358942,-0.066329,-0.01764917
32.511296749,-0.02367606,-0.04968406,0.02280574
32.513760567,-0.03082231,-0.04747407,-0.01249248
32.516224384,0.001818597,-0.08038282,-0.03841713
32.518689155,-0.0410469,-0.05638273,-0.002734793
32.521153450,0.01446696,-0.04893328,-0.03016996
32.523617267,-0.04049049,-0.04014967,-0.01349395
32.526081085,-0.01238877,-0.07422539,-0.03969163
32.528545380,-0.009433798,-0.07026304,-0.05152692
32.531009197,-0.01103488,-0.06934867,-0.03529008
32.533473015,0.01178853,-0.0574953,0.002957268
32.535937309,-0.01892884,-0.02724447,0.01661676
32.538401127,-0.00671191,-0.03270733,-0.02136848
32.540864944,-0.04678357,-0.04171658,-0.00530595
32.543329239,-0.01388343,-0.04264546,-0.01940951
32.545793533,-0.0006967618,-0.0646989,-0.04337687
32.548257828,-0.008278273,-0.07724508,-0.01723463
32.550721645,0.003767173,-0.07750565,-0.03539489
32.553185463,0.005904505,-0.03386946,-0.02616758
32.555651665,-0.006433958,-0.02805362,-0.03288629
32.558113575,0.004185219,-0.06731559,-0.05759599
32.560577392,0.004073681,-0.06593403,0.003045525
32.563041687,0.02347719,-0.03136155,0.009252859
32.565505505,0.02028366,-0.04599121,-0.0293868
32.567969322,-0.02457361,-0.1189759,-0.02179202
32.570433617,0.0211626,-0.04842785,-0.02819157
32.572898388,0.01515127,-0.05326314,-0.04680588
32.575362205,0.008224589,-0.06243988,-0.04317626
32.577826023,0.03582389,-0.06555235,-0.02300559
32.580290317,0.01624162,-0.08114602,-0.007662393
32.582754135,0.04385182,-0.04982821,-0.02985685
32.585217953,0.004714076,-0.05458419,-0.01672893
32.587682247,0.02694278,-0.06415331,-0.04833316
32.590146065,0.01455945,-0.07921781,-0.05564645
32.592609882,0.009928985,-0.09211138,-0.03047683
32.595074177,0.05753089,-0.05520482,-0.03560592
32.597537994,-0.001144675,-0.05634407,0.05998221
32.600002766,0.06884941,0.006496191,-0.002587372
32.602466583,-0.01999203,-0.1287946,-0.02171891
32.604930401,0.009144544,-0.05584264,-0.02497266
32.607394695,0.05961619,-0.02459799,-0.05263004
32.609858513,0.003479763,-0.1131259,-0.03899329
32.612322330,0.06162316,-0.06957234,-0.0850824
32.614786625,0.03320508,-0.08249227,-0.04271838
32.617250442,0.05037627,-0.02600052,-0.01314786
32.619714737,0.0171303,-0.04113979,-0.0130899
32.622178554,0.05208761,-0.07791461,-0.007035799
32.624643326,0.02060366,-0.04587224,-0.06709416
32.627107143,0.03060581,-0.1312386,-0.07020958
32.629570961,0.04630169,-0.04320761,-0.04362564
32.632035255,0.06475137,-0.05162583,-0.03606895
32.634499073,0.03792047,-0.08078033,-0.007982023
32.636962891,0.05284074,-0.05016716,-0.0285694
32.639427185,0.05606869,-0.0928878,-0.02448457
32.641891003,0.03450587,-0.04060007,-0.01368423
32.644354820,0.04521596,-0.07755397,-0.02961446
32.646819115,0.04743701,-0.04218285,-0.05965351
32.649282932,0.0467045,-0.04469399,-0.04665222
32.651747703,0.06064537,-0.03242442,-0.04431754
32.654211521,0.06577671,-0.06192278,-0.04841305
32.656675339,0.03787871,-0.02056896,0.0108458
32.659140110,0.07919315,-0.01795862,-0.01453396
32.661603451,0.007314611,-0.08086309,-0.05936784
32.664067745,0.08212657,-0.06668321,-0.08402272
32.666531563,0.02574676,-0.06254144,-0.04270826
32.668995380,0.1032666,-0.02514561,-0.02841012
32.671460152,0.03005926,-0.04258397,-0.02864698
32.676383495,0.03746069,-0.03829764,-0.03139694
32.678848267,0.07098839,-0.0386147,-0.02329373
32.681312084,0.01238092,-0.04643486,-0.02779198
32.683775902,0.08086593,-0.03987803,-0.04650099
32.686240196,0.02971169,-0.06950545,-0.06425215
32.688704014,0.08642413,-0.0516334,-0.05670572
32.691167831,0.06778568,-0.03326425,-0.005528967
32.693632126,0.06809625,-0.03408185,-0.02272424
32.696095943,0.07692921,-0.07849576,-0.04256914
32.698559761,0.03523324,-0.02149615,-0.02001726
32.701024055,0.09138092,-0.02201112,-0.04392779
32.703487873,0.0431673,-0.04101686,-0.005350267
32.705952644,0.1069097,-0.0143222,-0.03732543
32.708416462,0.0423952,-0.04689406,-0.08966481
32.710880279,0.08449613,-0.03054931,-0.06006877
32.713344574,0.1015271,-0.01084617,-0.04890238
32.715808392,0.1026894,-0.01943555,-0.001967242
32.718272686,0.08045809,-0.002844486,0.01459517
32.720736504,0.09817984,-0.03045801,-0.005130555
32.723200321,0.07467466,-0.02307537,-0.05765137
32.725664616,0.09973931,-0.04017028,-0.03172982
32.728128433,0.06445678,0.02701673,-0.01570131
32.730593204,0.10896,-0.01651479,-0.06175102
32.733057022,0.04739015,-0.002688229,-0.01231381
32.735520840,0.122982,-0.01808017,-0.08247142
32.737985134,0.06358242,-0.03376993,-0.0268188
32.740448952,0.1111825,0.0430177,-0.0147183
32.742912769,0.07357602,-0.01671246,-0.05427939
32.745377064,0.1017594,0.006120685,-0.03363711
32.747840881,0.1032517,-0.01020536,-0.04251563
32.750304699,0.08120556,0.005910583,-0.01006836
32.752768993,0.1178749,-0.02613945,-0.06303771
32.755232811,0.08176663,-0.0196113,-0.05097894
32.757697582,0.1055978,0.002207486,-0.02218294
32.760161400,0.0933775,0.01861354,-0.04687544
32.762625694,0.1019002,0.01359308,-0.04344817
32.765089512,0.1212156,0.0254105,-0.01202378
32.767553329,0.09491073,-0.01182821,0.002586215
32.770021439,0.1151863,0.04595513,-0.0001093764
32.772481441,0.06053731,-0.01919172,-0.01942748
32.774945259,0.1082207,0.02186048,-0.07563438
32.777409553,0.08432903,-0.007819537,-0.03719538
32.779873371,0.1115998,0.02501583,-0.03526377
32.782342434,0.08766968,-0.0215254,-0.04966097
32.784801960,0.117447,0.04889489,0.002272282
32.787265778,0.1064048,0.02535832,-0.03720317
32.789730072,0.0740458,0.05705131,-0.02543392
32.792197704,0.1184777,0.02051652,-0.08761176
32.794657707,0.1039862,0.024278,-0.03303488
32.797122002,0.1346208,0.02453404,-0.0709094
32.799585819,0.1009008,0.007792434,-0.03264401
32.802049637,0.1277142,0.08496854,-0.003044896
32.804513931,0.08294216,0.06713578,-0.04137173
32.806977749,0.103452,0.09818922,0.007132329
32.809442520,0.07860201,0.04320401,-0.02645667
32.811906338,0.1076292,0.05874533,-0.009865528
32.814370632,0.07882805,0.0005841013,-0.05127532
32.816834450,0.1028454,0.02307929,-0.009511631
32.819298267,0.08772786,0.04391062,-0.1114512
32.821762562,0.08498655,0.0273153,-0.07487328
32.824226379,0.1212199,0.05811069,-0.02250266
32.826690197,0.08435839,0.04617176,-0.02554103
32.829154491,0.1141338,0.05058824,-0.01592294
32.831618309,0.09872242,0.03817719,-0.0243414
32.834082127,0.08700582,0.0507358,0.01985925
32.836546898,0.08207035,0.05369109,-0.1102124
32.839010715,0.08778482,0.0392699,-0.07740642
32.841475010,0.1233892,0.05421522,-0.08468912
32.846402645,0.1354569,0.06260468,-0.01388091
32.848866940,0.1043783,0.01181323,-0.03707845
32.851330757,0.1374869,0.05989123,0.02614001
32.853794575,0.06411204,0.03689499,-0.06308629
32.856258869,0.08035107,0.06233488,0.0166709
32.858722687,0.0718307,0.06097542,-0.06578134
32.861186981,0.08877654,0.05292331,-0.06093821
32.863651276,0.09192036,0.04074388,-0.07071751
32.866115570,0.09680547,0.04883963,-0.09967432
32.868579388,0.1077789,0.04543991,-0.03782861
32.871043205,0.1061617,0.04421344,0.0320298
32.873507500,0.1104096,0.03559775,-0.03719523
32.875967503,0.09354347,0.05403796,-0.082536
32.878431320,0.1095082,0.04370294,0.001726479
32.880895138,0.1079314,0.09274244,-0.02234387
32.883359432,0.1028316,0.0682434,-0.03643348
32.885823250,0.09485034,0.07819863,-0.01588905
32.888287067,0.09191114,0.06574996,-0.09388353
32.890751839,0.1085969,0.08734709,0.02716722
32.893215656,0.1148019,0.07726167,-0.06881906
32.895679951,0.1198683,0.09403448,-0.009048505
32.898143768,0.1164555,0.06961355,0.0136726
32.900607586,0.0938857,0.08462614,-0.01205224
32.903071880,0.1210205,0.09367072,-0.05013476
32.905540466,0.09456345,0.06899537,-0.09265219
32.907999516,0.142286,0.09739536,-0.05033929
32.910463810,0.09844345,0.0947936,-0.039008
32.912927628,0.1298812,0.1054541,0.02129002
32.915392399,0.1008841,0.09038407,-0.02786695
32.917856216,0.1281504,0.08710395,-0.03151003
32.920320511,0.1105585,0.07018744,-0.03361225
32.922784328,0.1242159,0.08088904,-0.04072586
32.925248146,0.1222974,0.08359534,-0.06069205
32.927712440,0.1285674,0.07752304,-0.02343787
32.930176258,0.1246419,0.09425817,0.001997796
32.932645321,0.1032933,0.0885743,-0.02705834
32.935104370,0.1010502,0.09451547,-0.001383924
32.937568188,0.1153792,0.08490475,-0.05997602
32.940032005,0.08652992,0.07485796,-0.04392697
32.942498207,0.1126568,0.08457406,-0.01525196
32.944960594,0.1056961,0.07189453,-0.102291
32.947424889,0.1331506,0.07514156,0.01646049
32.949888706,0.1070484,0.07189167,-0.04759937
32.952352524,0.1018817,0.08336709,0.01245703
32.954816818,0.09968173,0.06636604,-0.01274206
32.957280636,0.09245743,0.09187877,0.00512034
32.959744453,0.0874733,0.08048391,-0.01431593
32.962208748,0.08363251,0.1005393,-0.0318987
32.964672565,0.08312025,0.08480264,-0.07879561
32.967136860,0.09132149,0.07091156,-0.01598864
32.969601154,0.1002031,0.08816418,-0.04322625
32.972065449,0.0988243,0.08571059,-0.05920164
32.974529266,0.1052496,0.08242866,0.006062907
32.976993084,0.1007179,0.08582802,-0.03768016
32.979457378,0.09729853,0.0952483,0.01560944
32.981921196,0.08054191,0.085495,-0.03925944
32.984385014,0.08438545,0.08617278,0.02743684
32.986849308,0.0742697,0.08814165,0.002516649
32.989313126,0.074631,0.1060202,-0.04656792
32.991776943,0.07184988,0.0895339,-0.04298121
32.994241238,0.08614698,0.08995926,-0.08057258
32.996705532,0.09036507,0.08540083,-0.03964611
32.999169827,0.09993047,0.08656135,-0.02080558
33.001633644,0.09812329,0.09301198,-0.04658515
33.004097462,0.1055362,0.08978322,0.006087016
33.006561756,0.08914752,0.08794665,-0.01770243
33.009025574,0.06033739,0.1042569,0.001734325
33.011489868,0.06441674,0.08490001,-0.06939236
33.016417503,0.08315061,0.08654521,-0.08038007
33.016417503,0.08315061,0.08654521,-0.08038007
33.021346092,0.06626286,0.07991139,-0.04794635
33.023810387,0.09021525,0.09136572,-0.01192646
33.026274204,0.09362502,0.07353988,0.001595374
33.028738022,0.07705208,0.07538085,-0.05491335
33.031202316,0.08579234,0.0913311,-0.01105862
33.033666134,0.05468339,0.05972474,-0.05228739
33.036129951,0.1034196,0.07901227,0.01414032
33.038594246,0.04476997,0.0890093,-0.06040207
33.041058063,0.08804106,0.1018685,-0.0009767283
33.043521881,0.0558635,0.1015032,-0.03499407
33.045986175,0.0838699,0.1168662,-0.04906574
33.048450470,0.08161885,0.07567874,-0.03147423
33.050914764,0.08084888,0.0880148,-0.05799332
33.053378582,0.08006092,0.08877994,-0.02712309
33.055842876,0.05997137,0.07350457,0.008580266
33.058307171,0.0868415,0.09686432,-0.04717207
33.060770511,0.04680165,0.08687513,-0.02776603
33.063234806,0.08361803,0.09383782,-0.04186391
33.065698623,0.05065016,0.1034432,-0.04144727
33.068162441,0.09786677,0.0921165,-0.0205461
33.070626735,0.07905072,0.07920773,-0.02192348
33.073091030,0.08563377,0.09871972,-0.03526819
33.075551033,0.06107122,0.08391931,0.002807368
33.078015327,0.07235709,0.08228847,-0.07087937
