Time (s),X (g),Y (g),Z (g)
16.145935058,-0.09974555,0.03478269,0.09078864
16.148416519,-0.02146566,0.02398382,-0.005645155
16.150898456,0.00700937,0.02054515,0.004047949
16.153384685,-0.01766462,-0.06465839,0.08585566
16.155861854,0.02244625,-0.007872671,0.02460715
16.158343792,0.03354491,0.05491548,-0.123242
16.160825252,0.04437098,-0.03564278,0.01795012
16.163307190,-0.01966738,0.04598321,0.1815645
16.165789127,0.008086577,0.05856128,-0.1502076
16.168270588,0.04179773,0.04037253,0.1558783
16.173233509,0.149059,0.1303917,-0.2460988
16.175715446,-0.1332217,0.01516846,0.01645577
16.178197861,-0.01257934,-0.01709426,0.3333865
16.180678844,-0.0328062,0.09833366,0.02318705
16.183160782,0.03011665,0.06283197,0.03615323
16.185642242,-0.1505934,0.00158225,0.1286689
16.188124180,0.0600846,0.04969596,0.02585788
16.190610885,-0.04098363,-0.00499523,0.01275138
16.193087578,0.07148524,0.0166541,0.01803003
16.195569515,-0.06209353,0.09674427,-0.133406
16.198050976,0.04988597,0.01363231,0.03806614
16.200532913,-0.09595461,-0.05093594,0.2732096
16.203014850,0.07960439,0.05267924,0.03386991
16.205496311,0.005582548,0.05253945,0.001568989
16.207978248,0.00810183,-0.05509146,0.09803689
16.210459709,-0.03849412,0.0318632,-0.01877564
16.212941646,-0.02493303,0.04905788,-0.1181148
16.215422630,-0.05924396,0.009712119,0.1694754
16.217904568,-0.04310549,-0.04220942,0.06532068
16.220386982,0.06429923,-0.01545583,0.04044605
16.222867966,-0.06712763,-0.02768935,0.02116298
16.225349903,-0.0114506,0.02253692,-0.02181237
16.227831363,-0.02365425,0.005740572,0.07714836
16.230313301,-0.0714812,-0.04189508,0.1212479
16.232795238,-0.04938288,0.01041744,-0.01267963
16.235276699,-0.02448989,-0.00992419,-0.04710972
16.237758636,-0.03334364,-0.06666299,0.01222303
16.240244865,-0.09481546,0.006801367,0.02278053
16.242722034,-0.09296048,0.04269292,-0.0539115
16.245203972,-0.09697787,-0.01600816,0.09232308
16.247685432,-0.07344769,-0.03503744,0.1218312
16.250167370,-0.05208836,0.03660237,0.06628183
16.252648353,-0.07794907,0.0049978,0.04220672
16.255130768,-0.007032109,-0.03809975,0.06892705
16.257612705,-0.1352889,-0.005817526,0.03430167
16.260093689,-0.0003214218,0.01433078,0.1329744
16.262575626,-0.110609,-0.07160849,0.1702093
16.265058040,0.03545938,0.01315383,0.1031916
16.267539024,-0.1168903,0.05405506,0.05626551
16.270020962,-0.032823,-0.05792872,0.1879257
16.272502422,-0.1064657,0.02499773,0.199312
16.274984360,-0.006756519,0.1630151,0.03402291
16.277465820,-0.1201888,-0.09024315,0.2348515
16.279947758,0.006396824,-0.02530438,0.09204671
16.282429695,-0.05339696,0.2332722,-0.06257787
16.284911156,-0.08270037,-0.01018895,0.2366179
16.287393093,-0.08365358,-0.1284298,0.3008461
16.289874554,-0.1064505,0.2900631,-0.03747274
16.292356491,-0.08972359,0.041315,0.1621758
16.294838428,-0.1025613,-0.2589251,0.3878018
16.297319889,-0.06501029,0.2128282,-0.08574862
16.299801826,-0.03730066,0.087765,0.02816652
16.302282810,-0.1391098,-0.2363592,0.3403467
16.304766178,0.001308606,0.1543215,0.05193366
16.307250976,-0.09006636,0.1166195,0.06102035
16.309728145,-0.02652215,-0.1576945,0.2199029
16.312210083,-0.04345298,-0.0008038078,0.08219736
16.314691543,-0.01162329,0.03754976,-0.05358764
16.317173481,-0.006954145,-0.07159105,0.05026835
16.319655418,-0.02455163,-0.05066225,0.1044535
16.322136879,-0.06115907,-0.04627901,0.1221265
16.324618816,0.01256624,-0.04776858,0.0849747
16.327100277,-0.070811,-0.09862806,0.1662721
16.329582214,0.0007238835,-0.04475254,0.06158437
16.332064152,-0.02636696,-0.08884526,0.06952164
16.334545612,-0.07440664,-0.01918662,0.04841859
16.337027550,-0.003333032,-0.006979309,-0.02540827
16.339508533,-0.03403405,-0.168721,0.03676803
16.341990948,-0.04581768,0.03907197,-0.006720081
16.344472885,-0.1173421,0.03253703,0.01564531
16.346953869,-0.001860499,-0.2183336,0.1519515
16.349435806,-0.09645985,-0.03828422,0.08647154
16.351917267,-0.03791719,0.1336435,-0.04588502
16.354399204,-0.06219157,-0.2478508,0.1733492
16.356881142,-0.01108023,-0.1503016,0.1125903
16.359362602,-0.06069579,0.1467395,0.04538153
16.361844539,-0.04523538,-0.07211566,0.1093006
16.364326000,-0.02770591,-0.2332833,0.2835013
16.366807937,-0.08987245,0.1811571,0.1358521
16.369289875,-0.07190021,0.1026531,0.1493712
16.371771335,0.02347768,-0.2569521,0.1933077
16.374253273,-0.05617316,0.02671903,0.03692195
16.376734733,-0.04062061,0.1714488,-0.08675988
16.379216671,-0.03089916,-0.2677231,0.1020146
16.381698608,-0.01799409,-0.003843971,0.1423149
16.384179592,-0.1559611,0.2161493,0.1051707
16.386662006,0.03721649,-0.1988612,0.2128401
16.389142990,-0.06859588,-0.1792396,0.2634584
16.391624927,-0.04535253,0.1538642,0.1079829
16.394106865,0.06676608,-0.1387258,0.06934306
16.396588325,-0.05977349,-0.2044912,0.1826308
16.399070263,0.01408869,0.1568395,0.0860892
16.401551723,-0.0551413,-0.08415357,0.1977284
16.404033661,0.03013626,-0.1189391,0.1795239
16.406515598,-0.09957571,0.02291406,0.1115038
16.408997059,-0.0005671154,0.001466505,0.0867997
16.411478996,-0.01184246,-0.1794257,0.1548073
16.413960457,-0.0003192745,0.05498332,0.04046858
16.416442394,-0.09322628,0.03299358,0.005249459
16.418924332,-0.002390253,-0.1300288,0.1104546
16.421405792,-0.05523511,-0.00845141,0.2288439
16.423887730,-0.07852867,0.0700778,0.2889958
16.426369667,0.07128422,-0.1982633,0.2363466
16.428851127,0.06379633,-0.2070173,0.09324738
16.431333065,0.03537768,0.02654306,-0.08711676
16.433814049,0.02969151,-0.174189,-0.05266047
16.436295986,0.04791586,-0.1449918,0.01836481
16.438777447,-0.01850655,-0.03479376,0.1384836
16.441259384,0.03847507,-0.07763703,0.1303847
16.443744182,-0.001357079,-0.1273501,0.1976805
16.446222782,-0.01534505,-0.1346638,0.1113726
16.448704719,0.07415181,-0.1856476,-0.03187919
16.451186180,-0.0348608,-0.1733568,-0.0697514
16.453668117,0.04874711,-0.08005485,-0.1095501
16.456150055,0.005000302,-0.150782,-0.01582342
16.458631515,-0.02172923,-0.1156083,0.06552771
16.461113453,-0.02468034,-0.02516471,0.07689245
16.463594913,-0.06821083,-0.08752242,0.1315336
16.466076851,0.03993144,-0.1227393,0.1331647
16.468558788,-0.03378846,-0.1211247,0.103034
16.471039772,0.04440726,-0.1396305,0.07354428
16.473522186,0.03644809,-0.1426406,-0.008640394
16.476004124,0.003584179,-0.08870611,0.0275053
16.478485107,0.05075604,-0.1329195,0.06584176
16.480967045,-0.04475707,-0.1175948,0.0958176
16.483448505,0.03332943,-0.0190355,0.1397759
16.485930443,-0.004358197,-0.08844198,0.114584
16.488411903,0.02903594,-0.119335,0.170858
16.490893841,-0.02060793,-0.0461327,0.1409971
16.493375778,-0.02612868,-0.1447237,0.1050008
16.495857239,0.06870537,-0.1787679,0.05761294
16.498339176,-0.04202207,-0.1233248,0.02853691
16.500820637,0.05354735,-0.1219475,0.07220604
16.503302574,-0.01769703,-0.1409626,0.1027367
16.505784511,-0.03150874,0.01197772,0.1858715
16.510747909,0.04526985,-0.09641428,0.176841
16.510747909,0.04526985,-0.09641428,0.176841
16.515711307,0.02610783,-0.09856329,0.1467625
16.515711307,0.02610783,-0.09856329,0.1467625
16.520674229,-0.01034384,-0.1137653,0.05507454
16.523156166,0.04145769,-0.04293761,0.05890845
16.525637627,-0.02274624,-0.1831902,0.1208975
16.528119564,0.006253155,0.005584914,0.1288944
16.530604362,-0.0255895,-0.1174048,0.2043112
16.533082962,0.01145395,-0.1008865,0.07769336
16.535564899,0.03804557,-0.09033995,0.04056202
16.538046360,-0.08320078,-0.1109525,0.1452564
16.540528297,-0.007367954,-0.0489623,0.06833119
16.543010235,-0.01026987,-0.1541045,0.01532923
16.545491695,-0.01055638,-0.06975148,0.1119765
16.547973633,-0.02248956,-0.1227069,0.1318663
16.562863350,0.03580867,-0.09812621,0.08652447
16.565345287,0.0334622,-0.1906309,0.07805178
16.567827225,0.07335828,-0.1240622,0.07156081
16.570308685,-0.01755477,-0.1878083,0.05501036
16.572790623,0.05677529,-0.1035436,-0.002769776
16.575272083,0.01398015,-0.248935,-0.03409927
16.577754021,0.03805205,-0.1418749,0.02220948
16.580235958,-0.06757362,-0.1637373,0.03840605
16.582717419,0.05067419,-0.1672709,0.07332879
16.585199356,-0.009035956,-0.1489526,0.1344439
16.587680817,0.0168179,-0.1203205,0.1042833
16.590162754,0.04608403,-0.205761,-0.03042422
16.592644691,0.03202983,-0.1557887,0.05840682
16.595126152,-0.03094212,-0.08762474,0.09289287
16.597608089,0.09259656,-0.1806278,0.01779765
16.600089073,-0.03732266,-0.1404656,0.05879167
16.602571487,-0.01391336,-0.04223603,0.08979207
16.605053425,0.04286226,-0.1237255,0.01785176
16.607534408,-0.03479293,-0.1030418,0.1537746
16.610016346,-0.05293041,0.01670643,0.2092034
16.612497806,0.003560796,-0.1439737,0.04960792
16.614979744,0.05742791,-0.1508409,0.04726698
16.617461681,-0.01322052,-0.06584661,0.08923467
16.619943142,0.05286821,-0.1439669,0.08599141
16.622425079,0.08713944,-0.07481593,0.05824995
16.624906540,0.02263442,-0.1273547,0.01371244
16.627388477,0.1109587,-0.08223332,0.01162516
16.629870415,0.00470411,-0.1116698,0.04236984
16.632351875,0.08159871,-0.08643349,0.06917872
16.634833813,0.03152169,-0.169344,0.1227578
16.637315273,-0.003326796,-0.1824585,0.2037091
16.639797211,0.09392636,-0.0863139,0.0392846
16.642279148,0.09238791,-0.3003557,-0.02946728
16.644760132,0.01540843,-0.1974373,0.11809
16.647242546,0.08201826,-0.1182166,-0.02482042
16.649723530,0.1600732,-0.2536258,-0.16933
16.652209759,0.08939638,-0.09201571,0.08985701
16.654687405,-0.01367926,-0.1785437,0.1027939
16.657168865,0.1275476,-0.09854317,-0.05482052
16.659650803,0.04592758,-0.1919029,-0.0004536211
16.662132263,-0.01974485,-0.1042338,0.1406193
16.664614201,0.05543061,-0.1741938,0.01253695
16.667096138,0.02424867,-0.2000721,-0.06496186
16.669577598,0.04289871,-0.1914151,0.02063705
16.672059536,0.04239524,-0.1470579,-0.006381027
16.674540996,0.1059468,-0.175787,-0.05190479
16.677022934,0.07951176,-0.127695,0.1294197
16.679504871,0.03389709,-0.1542525,0.2190891
16.681986332,0.1400248,-0.1115411,0.03778444
16.684468269,0.09873991,-0.1753833,-0.03907952
16.686949253,0.03936243,-0.1385335,0.1155904
16.689431667,0.0592269,-0.1710472,-0.09038144
16.691913605,0.1013728,-0.1572091,-0.2024188
16.694394588,-0.01080485,-0.1499523,0.03728156
16.696876526,0.006965579,-0.1038193,0.1067523
16.699357986,0.03729269,-0.1742648,-0.02963986
16.701839924,0.03909209,-0.06852023,0.09383609
16.704321861,-0.008997269,-0.1793038,0.05580894
16.706803322,0.1419424,-0.1404333,-0.0005292222
16.709285259,0.03013493,-0.1804541,0.01984771
16.711766720,0.09828167,-0.09489736,0.05876482
16.714248657,0.05221409,-0.1720816,-0.03279649
16.716735363,0.0480246,-0.1430642,0.09375109
16.719212055,0.02584498,-0.09596038,0.09345116
16.721693993,0.07487702,-0.1481053,-0.1041457
16.724175453,0.03080136,-0.1023225,0.01056785
16.726659775,-0.004514264,-0.0527075,0.07356559
16.729139328,0.03992824,-0.07754868,-0.02030016
16.731620312,0.03578353,-0.07282556,0.1880293
16.734102726,0.008805813,-0.1457753,0.2794162
16.736583710,0.1440079,-0.1382257,0.01940937
16.739065647,0.1523358,-0.2575296,-0.0820141
16.741550922,0.1135888,-0.1382395,0.05579241
16.744029045,0.1931386,-0.1754739,-0.1041788
16.746510982,0.1479471,-0.1020445,0.01414601
16.748992443,0.07399958,-0.06002172,0.1580794
16.751474380,0.1519269,-0.142094,0.07052726
16.753956318,0.0858483,-0.07660828,0.1183284
16.756437778,0.06479987,-0.1464876,0.01734415
16.758919716,0.08011185,-0.16093,-0.07620705
16.761401176,0.04684085,-0.1100189,-0.1212694
16.763883114,0.107744,-0.1417115,-0.1713897
16.766365051,0.01505267,-0.09473133,-0.005431864
16.768846512,0.0385287,-0.1152528,-0.01056387
16.771328449,0.1021355,-0.07531365,0.02309104
16.773809433,0.0105444,-0.1255746,0.1517103
16.776291370,0.07193549,-0.1252643,0.03234701
16.778773785,0.1289935,-0.1230646,-0.1106457
16.781254768,0.06371941,-0.1816743,0.05179465
16.783736706,0.07487586,-0.1060515,0.04182453
16.786218166,0.09972738,-0.1976729,-0.136314
16.788700104,0.04627848,-0.1137699,0.07573073
16.791182041,0.1012927,-0.1522643,-0.1538595
16.793663502,0.1079624,-0.05384362,-0.1420908
16.796145439,0.05304912,-0.177047,0.06487211
16.798626900,0.1164886,-0.08788425,0.04309973
16.801108837,0.08028601,-0.1118401,-0.1505559
16.803590774,0.1001764,-0.1162478,0.06041723
16.806072235,0.07038446,-0.1506294,0.03149224
16.808554172,0.1165555,-0.1221139,-0.1038531
16.811035633,0.07938799,-0.1906477,-0.03342211
16.813517570,0.08494461,-0.1112781,-0.07366751
16.815999508,0.1287802,-0.1105944,-0.2050497
16.818480492,0.04277783,-0.1711265,0.09287921
16.820962906,0.04040839,-0.1396368,-0.009527721
16.823443890,0.1075086,-0.05673431,-0.2520653
16.825925827,0.07026958,-0.1245703,0.03435787
16.828407764,0.01383331,-0.107469,0.1388727
16.830889225,0.06401309,-0.02938576,-0.1492363
16.833371162,0.04270401,-0.1199863,-0.03266976
16.835852623,0.04029974,-0.1184043,0.06143089
16.838334560,0.06363957,-0.05731296,-0.1758474
16.840816498,0.04386343,-0.09187098,-0.08059927
16.843299389,0.03670277,-0.1186995,-0.03528355
16.845779896,0.06004495,0.03473461,-0.1600097
16.848261356,0.01820705,-0.0198992,-0.04692604
16.853225231,0.04332978,-0.0906246,-0.001480822
16.855706692,0.06554789,-0.07535642,-0.1442987
16.855706692,0.06554789,-0.07535642,-0.1442987
16.860670567,0.06259286,-0.1019975,-0.1138142
16.863151550,0.07881647,-0.04832005,-0.08733337
16.865633965,0.06649506,-0.1416834,-0.05722392
16.868114948,0.08238909,-0.03370173,0.01935021
16.870596886,0.06061808,-0.03687349,-0.06140395
16.873078346,0.1541968,-0.1643523,0.08175173
16.875560284,0.09463967,-0.102269,0.1301112
16.878042221,0.08653308,0.006216846,-0.2645261
16.880523682,0.2000698,-0.08786722,0.06219727
16.883005619,0.07027165,-0.2881752,0.0007291958
16.885487080,0.1566011,-0.07517268,-0.317173
16.887969017,0.1088563,-0.144919,-0.135104
16.890450954,0.1079109,-0.2136034,-0.0173531
16.892934322,0.1105622,-0.02973916,-0.0003101937
16.895414352,0.04448745,-0.09421252,-0.02762742
16.897895813,0.1515955,-0.1066616,0.04730946
16.900377750,0.1127788,-0.02034812,-0.1845197
16.902859688,0.05104034,-0.01419071,-0.01948001
16.905340672,0.06109827,-0.1426133,0.062542
16.907823086,0.06331726,-0.03453556,-0.04139728
16.910304069,0.05145768,-0.0396402,-0.07086188
16.912786007,0.06961036,-0.1287607,0.02956263
16.915267944,0.07420681,-0.08532132,-0.1231682
16.917752266,0.07885537,-0.01353042,-0.1225312
16.920231342,0.04341505,-0.1114289,-0.06055266
16.922712803,0.07450567,-0.1220209,-0.06643865
16.925194740,0.02721146,-0.03144886,-0.09743074
16.927676678,0.04453205,-0.08403104,-0.06456248
16.930158138,0.07443722,-0.1512941,0.04485539
16.932640076,0.03387295,-0.0532806,-0.08538108
16.935121536,0.05499593,0.002534037,-0.07824432
16.937603474,0.05688453,-0.1168209,-0.0338718
16.940085411,0.06308418,-0.05339459,-0.06140316
16.942566872,0.03626033,0.02434413,-0.1537448
16.945048809,0.05637737,-0.04885324,-0.03950988
16.947529793,0.06839996,-0.06094853,-0.01805302
16.950011730,0.04497533,-0.0378441,-0.0381316
16.952494144,0.08231188,-0.06180881,-0.06071194
16.954975128,0.06908724,-0.07438789,-0.06739524
16.957457066,0.04625551,-0.04602826,-0.146073
16.959938526,0.06704194,-0.08605452,-0.09215268
16.962420464,0.06633247,-0.09726058,-0.08346762
16.964902401,0.03204266,0.005482435,-0.108352
16.967383862,0.03638165,-0.02229277,-0.03896852
16.969865799,0.04529256,-0.05105363,0.04264646
16.972347260,0.03161455,0.05412409,0.01144247
16.974829197,0.0447052,-0.01461673,-0.007970748
16.977311134,0.1019742,-0.09576219,0.009043803
16.979792595,0.06276993,-0.007763062,-0.1964133
16.982274532,0.0519118,0.02364631,-0.1405018
16.984755993,0.06182609,-0.07763764,-0.04125934
16.987237930,0.04927699,-0.0185274,-0.04034868
16.989721775,0.04334939,-0.01085699,-0.08698196
16.992206573,0.06014257,-0.05873448,-0.04042511
16.994683266,0.03867082,-0.02027676,-0.07377903
16.997164249,0.0441096,-0.03396199,-0.09335916
16.999646187,0.03975039,-0.06872522,-0.1276599
17.002128124,0.03335452,-0.04955075,-0.1100971
17.004609585,0.05333903,-0.08335334,-0.09430541
17.007091522,0.05236793,-0.06772424,-0.1526218
17.009573460,0.04463033,-0.04794786,-0.07634589
17.012054920,0.02020169,-0.01454849,-0.1329849
17.014536858,0.05338657,-0.03366338,-0.08584928
17.017018318,0.04441131,-0.08646118,-0.06288946
17.019500256,0.0281936,-0.0281461,-0.1457009
17.021982193,0.03472262,-0.04484855,-0.0743435
17.024463654,0.0341178,-0.07626417,-0.01970666
17.026945591,0.00266113,0.03573523,0.00439615
17.029427051,-0.005443211,0.00637934,-0.0442142
17.031908989,0.06321071,-0.08021992,-0.07577294
17.034390926,0.05319145,-0.003233731,-0.1922425
17.036871910,-0.01455845,0.05252146,-0.2232812
17.039358139,0.03706217,0.001981642,-0.110967
17.041835308,0.01851318,-0.0627934,-0.04944769
17.044317245,0.03014215,-0.01545322,-0.07491601
17.046799183,0.0645145,-0.04365274,-0.08346875
17.049280643,0.1012921,-0.09567209,-0.01505965
17.051762581,0.0267645,-0.0590694,-0.1437204
17.054244041,0.09694531,-0.02088152,-0.08560872
17.056725979,0.01192686,-0.06040403,-0.1411481
17.059207916,0.07239085,0.003144177,-0.04780699
17.061689377,0.02881784,-0.03744062,-0.08778979
17.064171314,0.03668851,-0.05797168,-0.03284749
17.066652775,0.04789734,0.06836465,-0.01588917
17.069134712,0.004829186,0.02268662,-0.1227463
17.071616649,0.09233967,-0.05448242,-0.07665791
17.074098110,-0.02095188,-0.01558328,-0.2019713
17.076580047,0.04849902,0.01748674,-0.1198664
17.079061031,-0.00291305,-0.05259077,-0.09938396
17.081542969,0.02804215,-0.02494485,-0.04087754
17.084025383,-0.030313,0.04405256,-0.1313286
17.086506367,0.03138917,-0.003746878,-0.09686828
17.088988304,-0.003702339,-0.03139305,-0.09848458
17.091469764,-0.04630727,0.09882123,-0.1207574
17.093951702,-0.04540103,0.0166796,-0.1170577
17.096433639,0.02510438,0.003336538,-0.05150191
17.098915100,-0.0457015,0.04887997,-0.1061309
17.101397037,0.09653077,-0.01705255,-0.1283508
17.103878498,0.1046046,-0.1125097,-0.2106702
17.106360435,0.1136098,-0.05080371,-0.1473998
17.108842373,0.03192412,-0.02491949,-0.07626192
17.111323833,0.03854711,-0.00138062,0.01723826
17.113805771,0.04524009,0.01775685,0.06245492
17.116287231,0.03828916,-0.00244239,-0.004544516
17.118769169,0.1841084,-0.05776082,-0.02627446
17.121251106,0.1411578,-0.01858293,-0.1672915
17.123732090,0.1460767,-0.04549879,-0.05617857
17.126214504,0.1358073,-0.008071274,-0.182965
17.128695488,0.08706913,-0.01469472,-0.1136484
17.131177425,0.04767636,0.1172667,-0.1127495
17.133659363,0.08594389,0.01153826,-0.1638692
17.136140823,0.03935604,-0.02558846,-0.1425125
17.138622761,-0.00665151,0.09128994,-0.01094799
17.141104221,-0.0001658788,0.0251271,-0.09236696
17.143586159,0.09824801,-0.06848507,-0.1114943
17.146068096,-0.05218938,0.09119441,-0.09983353
17.148549557,-0.07226727,0.1217958,0.03503607
17.151031494,0.09779182,-0.04929077,0.06872484
17.153512955,0.00262714,0.01063014,-0.04957217
17.155994892,-0.030064,0.02018334,-0.03945655
17.158476829,0.06715926,-0.03602769,-0.1427624
17.160958290,0.05057123,-0.02247343,-0.1894859
17.163440227,-0.01046892,0.08361731,-0.1141548
17.165921211,-0.06466664,0.06213204,-0.07475859
17.168403148,0.04248032,0.05787583,-0.07201859
17.170885563,-0.006621018,0.02109101,-0.06892827
17.173366546,-0.0307248,0.09406966,0.05587238
17.175848484,-0.04099552,0.0709608,-0.05954146
17.178335190,0.1178323,-0.09202223,-0.1406119
17.180811882,0.02401756,0.02378159,-0.129134
17.183293819,-0.06269611,0.002074078,-0.05188488
17.185775280,0.09124222,0.001316202,-0.1024909
17.188257217,0.00374363,0.02819233,-0.2155182
17.190738678,0.01090261,0.03858246,-0.01771991
17.195702553,0.1039692,-0.05433056,-0.09621148
17.195702553,0.1039692,-0.05433056,-0.09621148
17.200665951,0.01827723,0.09824359,-0.01639709
17.203147411,0.1085564,-0.03567996,-0.1252386
17.205629349,0.07787108,0.02059178,-0.09390566
